,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
68,183.8000030517578,189.98399353027344,177.1320037841797,175.5679931640625,172.87600708007812,177.9759979248047,176.5919952392578,177.62399291992188,176.31199645996094,178.94000244140625,179.6199951171875,171.60000610351562,2020,06,08,Segunda,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
69,188.0019989013672,188.13400268554688,189.98399353027344,183.8000030517578,177.1320037841797,175.5679931640625,172.87600708007812,177.9759979248047,176.5919952392578,177.62399291992188,176.31199645996094,178.94000244140625,2020,06,09,Terca,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
70,198.37600708007812,205.00999450683594,188.13400268554688,188.0019989013672,189.98399353027344,183.8000030517578,177.1320037841797,175.5679931640625,172.87600708007812,177.9759979248047,176.5919952392578,177.62399291992188,2020,06,10,Quarta,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
71,198.0399932861328,194.5679931640625,205.00999450683594,198.37600708007812,188.13400268554688,188.0019989013672,189.98399353027344,183.8000030517578,177.1320037841797,175.5679931640625,172.87600708007812,177.9759979248047,2020,06,11,Quinta,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
72,196.0,187.05599975585938,194.5679931640625,198.0399932861328,205.00999450683594,198.37600708007812,188.13400268554688,188.0019989013672,189.98399353027344,183.8000030517578,177.1320037841797,175.5679931640625,2020,06,12,Sexta,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
73,183.55799865722656,198.17999267578125,187.05599975585938,196.0,194.5679931640625,198.0399932861328,205.00999450683594,198.37600708007812,188.13400268554688,188.0019989013672,189.98399353027344,183.8000030517578,2020,06,15,Segunda,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
74,202.3699951171875,196.42599487304688,198.17999267578125,183.55799865722656,187.05599975585938,196.0,194.5679931640625,198.0399932861328,205.00999450683594,198.37600708007812,188.13400268554688,188.0019989013672,2020,06,16,Terca,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
75,197.54200744628906,198.35800170898438,196.42599487304688,202.3699951171875,198.17999267578125,183.55799865722656,187.05599975585938,196.0,194.5679931640625,198.0399932861328,205.00999450683594,198.37600708007812,2020,06,17,Quarta,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
76,200.60000610351562,200.79200744628906,198.35800170898438,197.54200744628906,196.42599487304688,202.3699951171875,198.17999267578125,183.55799865722656,187.05599975585938,196.0,194.5679931640625,198.0399932861328,2020,06,18,Quinta,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
77,202.55599975585938,200.17999267578125,200.79200744628906,200.60000610351562,198.35800170898438,197.54200744628906,196.42599487304688,202.3699951171875,198.17999267578125,183.55799865722656,187.05599975585938,196.0,2020,06,19,Sexta,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
78,199.99000549316406,198.86399841308594,200.17999267578125,202.55599975585938,200.79200744628906,200.60000610351562,198.35800170898438,197.54200744628906,196.42599487304688,202.3699951171875,198.17999267578125,183.55799865722656,2020,06,22,Segunda,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
79,199.7760009765625,200.3560028076172,198.86399841308594,199.99000549316406,200.17999267578125,202.55599975585938,200.79200744628906,200.60000610351562,198.35800170898438,197.54200744628906,196.42599487304688,202.3699951171875,2020,06,23,Terca,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
80,198.82200622558594,192.1699981689453,200.3560028076172,199.7760009765625,198.86399841308594,199.99000549316406,200.17999267578125,202.55599975585938,200.79200744628906,200.60000610351562,198.35800170898438,197.54200744628906,2020,06,24,Quarta,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
81,190.85400390625,197.1959991455078,192.1699981689453,198.82200622558594,200.3560028076172,199.7760009765625,198.86399841308594,199.99000549316406,200.17999267578125,202.55599975585938,200.79200744628906,200.60000610351562,2020,06,25,Quinta,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
82,198.95599365234375,191.947998046875,197.1959991455078,190.85400390625,192.1699981689453,198.82200622558594,200.3560028076172,199.7760009765625,198.86399841308594,199.99000549316406,200.17999267578125,202.55599975585938,2020,06,26,Sexta,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
83,193.802001953125,201.8699951171875,191.947998046875,198.95599365234375,197.1959991455078,190.85400390625,192.1699981689453,198.82200622558594,200.3560028076172,199.7760009765625,198.86399841308594,199.99000549316406,2020,06,29,Segunda,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
84,201.3000030517578,215.96200561523438,201.8699951171875,193.802001953125,191.947998046875,198.95599365234375,197.1959991455078,190.85400390625,192.1699981689453,198.82200622558594,200.3560028076172,199.7760009765625,2020,06,30,Terca,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
85,216.60000610351562,223.92599487304688,215.96200561523438,201.3000030517578,201.8699951171875,193.802001953125,191.947998046875,198.95599365234375,197.1959991455078,190.85400390625,192.1699981689453,198.82200622558594,2020,07,01,Quarta,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
86,244.29600524902344,241.73199462890625,223.92599487304688,216.60000610351562,215.96200561523438,201.3000030517578,201.8699951171875,193.802001953125,191.947998046875,198.95599365234375,197.1959991455078,190.85400390625,2020,07,02,Quinta,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
87,255.33799743652344,274.3160095214844,241.73199462890625,244.29600524902344,223.92599487304688,216.60000610351562,215.96200561523438,201.3000030517578,201.8699951171875,193.802001953125,191.947998046875,198.95599365234375,2020,07,06,Segunda,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
88,281.00201416015625,277.97198486328125,274.3160095214844,255.33799743652344,241.73199462890625,244.29600524902344,223.92599487304688,216.60000610351562,215.96200561523438,201.3000030517578,201.8699951171875,193.802001953125,2020,07,07,Terca,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
89,281.0,273.1759948730469,277.97198486328125,281.00201416015625,274.3160095214844,255.33799743652344,241.73199462890625,244.29600524902344,223.92599487304688,216.60000610351562,215.96200561523438,201.3000030517578,2020,07,08,Quarta,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
90,279.39801025390625,278.8559875488281,273.1759948730469,281.0,277.97198486328125,281.00201416015625,274.3160095214844,255.33799743652344,241.73199462890625,244.29600524902344,223.92599487304688,216.60000610351562,2020,07,09,Quinta,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
91,279.20001220703125,308.92999267578125,278.8559875488281,279.39801025390625,273.1759948730469,281.0,277.97198486328125,281.00201416015625,274.3160095214844,255.33799743652344,241.73199462890625,244.29600524902344,2020,07,10,Sexta,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
92,331.79998779296875,299.4119873046875,308.92999267578125,279.20001220703125,278.8559875488281,279.39801025390625,273.1759948730469,281.0,277.97198486328125,281.00201416015625,274.3160095214844,255.33799743652344,2020,07,13,Segunda,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
93,311.20001220703125,303.3599853515625,299.4119873046875,331.79998779296875,308.92999267578125,279.20001220703125,278.8559875488281,279.39801025390625,273.1759948730469,281.0,277.97198486328125,281.00201416015625,2020,07,14,Terca,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
94,308.6000061035156,309.2019958496094,303.3599853515625,311.20001220703125,299.4119873046875,331.79998779296875,308.92999267578125,279.20001220703125,278.8559875488281,279.39801025390625,273.1759948730469,281.0,2020,07,15,Quarta,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
95,295.4320068359375,300.12799072265625,309.2019958496094,308.6000061035156,303.3599853515625,311.20001220703125,299.4119873046875,331.79998779296875,308.92999267578125,279.20001220703125,278.8559875488281,279.39801025390625,2020,07,16,Quinta,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
96,302.69000244140625,300.1679992675781,300.12799072265625,295.4320068359375,309.2019958496094,308.6000061035156,303.3599853515625,311.20001220703125,299.4119873046875,331.79998779296875,308.92999267578125,279.20001220703125,2020,07,17,Sexta,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
97,303.802001953125,328.6000061035156,300.1679992675781,302.69000244140625,300.12799072265625,295.4320068359375,309.2019958496094,308.6000061035156,303.3599853515625,311.20001220703125,299.4119873046875,331.79998779296875,2020,07,20,Segunda,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
98,327.9859924316406,313.6719970703125,328.6000061035156,303.802001953125,300.1679992675781,302.69000244140625,300.12799072265625,295.4320068359375,309.2019958496094,308.6000061035156,303.3599853515625,311.20001220703125,2020,07,21,Terca,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
99,319.79998779296875,318.46600341796875,313.6719970703125,327.9859924316406,328.6000061035156,303.802001953125,300.1679992675781,302.69000244140625,300.12799072265625,295.4320068359375,309.2019958496094,308.6000061035156,2020,07,22,Quarta,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
100,335.7900085449219,302.614013671875,318.46600341796875,319.79998779296875,313.6719970703125,327.9859924316406,328.6000061035156,303.802001953125,300.1679992675781,302.69000244140625,300.12799072265625,295.4320068359375,2020,07,23,Quinta,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
101,283.2019958496094,283.3999938964844,302.614013671875,335.7900085449219,318.46600341796875,319.79998779296875,313.6719970703125,327.9859924316406,328.6000061035156,303.802001953125,300.1679992675781,302.69000244140625,2020,07,24,Sexta,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
102,287.0,307.9200134277344,283.3999938964844,283.2019958496094,302.614013671875,335.7900085449219,318.46600341796875,319.79998779296875,313.6719970703125,327.9859924316406,328.6000061035156,303.802001953125,2020,07,27,Segunda,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
103,300.79998779296875,295.2980041503906,307.9200134277344,287.0,283.3999938964844,283.2019958496094,302.614013671875,335.7900085449219,318.46600341796875,319.79998779296875,313.6719970703125,327.9859924316406,2020,07,28,Terca,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
104,300.20001220703125,299.8219909667969,295.2980041503906,300.79998779296875,307.9200134277344,287.0,283.3999938964844,283.2019958496094,302.614013671875,335.7900085449219,318.46600341796875,319.79998779296875,2020,07,29,Quarta,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
105,297.6000061035156,297.49798583984375,299.8219909667969,300.20001220703125,295.2980041503906,300.79998779296875,307.9200134277344,287.0,283.3999938964844,283.2019958496094,302.614013671875,335.7900085449219,2020,07,30,Quinta,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
106,303.0,286.1520080566406,297.49798583984375,297.6000061035156,299.8219909667969,300.20001220703125,295.2980041503906,300.79998779296875,307.9200134277344,287.0,283.3999938964844,283.2019958496094,2020,07,31,Sexta,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
107,289.8399963378906,297.0,286.1520080566406,303.0,297.49798583984375,297.6000061035156,299.8219909667969,300.20001220703125,295.2980041503906,300.79998779296875,307.9200134277344,287.0,2020,08,03,Segunda,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
108,299.00201416015625,297.3999938964844,297.0,289.8399963378906,286.1520080566406,303.0,297.49798583984375,297.6000061035156,299.8219909667969,300.20001220703125,295.2980041503906,300.79998779296875,2020,08,04,Terca,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
109,298.5979919433594,297.0039978027344,297.3999938964844,299.00201416015625,297.0,289.8399963378906,286.1520080566406,303.0,297.49798583984375,297.6000061035156,299.8219909667969,300.20001220703125,2020,08,05,Quarta,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
110,298.1659851074219,297.9159851074219,297.0039978027344,298.5979919433594,297.3999938964844,299.00201416015625,297.0,289.8399963378906,286.1520080566406,303.0,297.49798583984375,297.6000061035156,2020,08,06,Quinta,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
111,299.9079895019531,290.5419921875,297.9159851074219,298.1659851074219,297.0039978027344,298.5979919433594,297.3999938964844,299.00201416015625,297.0,289.8399963378906,286.1520080566406,303.0,2020,08,07,Sexta,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
112,289.6000061035156,283.7139892578125,290.5419921875,299.9079895019531,297.9159851074219,298.1659851074219,297.0039978027344,298.5979919433594,297.3999938964844,299.00201416015625,297.0,289.8399963378906,2020,08,10,Segunda,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
113,279.20001220703125,274.87799072265625,283.7139892578125,289.6000061035156,290.5419921875,299.9079895019531,297.9159851074219,298.1659851074219,297.0039978027344,298.5979919433594,297.3999938964844,299.00201416015625,2020,08,11,Terca,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
114,294.0,310.9519958496094,274.87799072265625,279.20001220703125,283.7139892578125,289.6000061035156,290.5419921875,299.9079895019531,297.9159851074219,298.1659851074219,297.0039978027344,298.5979919433594,2020,08,12,Quarta,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
115,322.20001220703125,324.20001220703125,310.9519958496094,294.0,274.87799072265625,279.20001220703125,283.7139892578125,289.6000061035156,290.5419921875,299.9079895019531,297.9159851074219,298.1659851074219,2020,08,13,Quinta,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
116,332.99798583984375,330.1419982910156,324.20001220703125,322.20001220703125,310.9519958496094,294.0,274.87799072265625,279.20001220703125,283.7139892578125,289.6000061035156,290.5419921875,299.9079895019531,2020,08,14,Sexta,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117,335.3999938964844,367.12799072265625,330.1419982910156,332.99798583984375,324.20001220703125,322.20001220703125,310.9519958496094,294.0,274.87799072265625,279.20001220703125,283.7139892578125,289.6000061035156,2020,08,17,Segunda,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
118,379.7980041503906,377.4179992675781,367.12799072265625,335.3999938964844,330.1419982910156,332.99798583984375,324.20001220703125,322.20001220703125,310.9519958496094,294.0,274.87799072265625,279.20001220703125,2020,08,18,Terca,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
119,373.0,375.70599365234375,377.4179992675781,379.7980041503906,367.12799072265625,335.3999938964844,330.1419982910156,332.99798583984375,324.20001220703125,322.20001220703125,310.9519958496094,294.0,2020,08,19,Quarta,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
120,372.135986328125,400.3659973144531,375.70599365234375,373.0,377.4179992675781,379.7980041503906,367.12799072265625,335.3999938964844,330.1419982910156,332.99798583984375,324.20001220703125,322.20001220703125,2020,08,20,Quinta,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
121,408.9519958496094,409.9960021972656,400.3659973144531,372.135986328125,375.70599365234375,373.0,377.4179992675781,379.7980041503906,367.12799072265625,335.3999938964844,330.1419982910156,332.99798583984375,2020,08,21,Sexta,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
122,425.2560119628906,402.8399963378906,409.9960021972656,408.9519958496094,400.3659973144531,372.135986328125,375.70599365234375,373.0,377.4179992675781,379.7980041503906,367.12799072265625,335.3999938964844,2020,08,24,Segunda,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
123,394.9779968261719,404.6679992675781,402.8399963378906,425.2560119628906,409.9960021972656,408.9519958496094,400.3659973144531,372.135986328125,375.70599365234375,373.0,377.4179992675781,379.7980041503906,2020,08,25,Terca,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
124,412.0,430.6340026855469,404.6679992675781,394.9779968261719,402.8399963378906,425.2560119628906,409.9960021972656,408.9519958496094,400.3659973144531,372.135986328125,375.70599365234375,373.0,2020,08,26,Quarta,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
125,436.0920104980469,447.75,430.6340026855469,412.0,404.6679992675781,394.9779968261719,402.8399963378906,425.2560119628906,409.9960021972656,408.9519958496094,400.3659973144531,372.135986328125,2020,08,27,Quinta,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
126,459.02398681640625,442.67999267578125,447.75,436.0920104980469,430.6340026855469,412.0,404.6679992675781,394.9779968261719,402.8399963378906,425.2560119628906,409.9960021972656,408.9519958496094,2020,08,28,Sexta,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
127,444.6099853515625,498.32000732421875,442.67999267578125,459.02398681640625,447.75,436.0920104980469,430.6340026855469,412.0,404.6679992675781,394.9779968261719,402.8399963378906,425.2560119628906,2020,08,31,Segunda,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
128,502.1400146484375,475.04998779296875,498.32000732421875,444.6099853515625,442.67999267578125,459.02398681640625,447.75,436.0920104980469,430.6340026855469,412.0,404.6679992675781,394.9779968261719,2020,09,01,Terca,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
129,478.989990234375,447.3699951171875,475.04998779296875,502.1400146484375,498.32000732421875,444.6099853515625,442.67999267578125,459.02398681640625,447.75,436.0920104980469,430.6340026855469,412.0,2020,09,02,Quarta,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
