,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
222,11.039999961853027,10.899999618530273,11.529999732971191,11.239999771118164,11.210000038146973,11.59000015258789,11.720000267028809,11.569999694824219,11.399999618530273,11.380000114440918,11.6899995803833,11.859999656677246,2021,01,15,Sexta,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
223,10.9399995803833,10.880000114440918,10.899999618530273,11.039999961853027,11.529999732971191,11.239999771118164,11.210000038146973,11.59000015258789,11.720000267028809,11.569999694824219,11.399999618530273,11.380000114440918,2021,01,19,Terca,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
224,11.050000190734863,10.829999923706055,10.880000114440918,10.9399995803833,10.899999618530273,11.039999961853027,11.529999732971191,11.239999771118164,11.210000038146973,11.59000015258789,11.720000267028809,11.569999694824219,2021,01,20,Quarta,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
225,10.850000381469727,10.529999732971191,10.829999923706055,11.050000190734863,10.880000114440918,10.9399995803833,10.899999618530273,11.039999961853027,11.529999732971191,11.239999771118164,11.210000038146973,11.59000015258789,2021,01,21,Quinta,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
226,10.149999618530273,10.1899995803833,10.529999732971191,10.850000381469727,10.829999923706055,11.050000190734863,10.880000114440918,10.9399995803833,10.899999618530273,11.039999961853027,11.529999732971191,11.239999771118164,2021,01,22,Sexta,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
227,10.109999656677246,10.09000015258789,10.1899995803833,10.149999618530273,10.529999732971191,10.850000381469727,10.829999923706055,11.050000190734863,10.880000114440918,10.9399995803833,10.899999618530273,11.039999961853027,2021,01,25,Segunda,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
228,10.399999618530273,10.350000381469727,10.09000015258789,10.109999656677246,10.1899995803833,10.149999618530273,10.529999732971191,10.850000381469727,10.829999923706055,11.050000190734863,10.880000114440918,10.9399995803833,2021,01,26,Terca,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
229,10.279999732971191,10.34000015258789,10.350000381469727,10.399999618530273,10.09000015258789,10.109999656677246,10.1899995803833,10.149999618530273,10.529999732971191,10.850000381469727,10.829999923706055,11.050000190734863,2021,01,27,Quarta,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
230,10.630000114440918,10.550000190734863,10.34000015258789,10.279999732971191,10.350000381469727,10.399999618530273,10.09000015258789,10.109999656677246,10.1899995803833,10.149999618530273,10.529999732971191,10.850000381469727,2021,01,28,Quinta,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
231,10.239999771118164,10.050000190734863,10.550000190734863,10.630000114440918,10.34000015258789,10.279999732971191,10.350000381469727,10.399999618530273,10.09000015258789,10.109999656677246,10.1899995803833,10.149999618530273,2021,01,29,Sexta,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
232,10.180000305175781,10.279999732971191,10.050000190734863,10.239999771118164,10.550000190734863,10.630000114440918,10.34000015258789,10.279999732971191,10.350000381469727,10.399999618530273,10.09000015258789,10.109999656677246,2021,02,01,Segunda,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
233,11.0,10.829999923706055,10.279999732971191,10.180000305175781,10.050000190734863,10.239999771118164,10.550000190734863,10.630000114440918,10.34000015258789,10.279999732971191,10.350000381469727,10.399999618530273,2021,02,02,Terca,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
234,10.920000076293945,10.949999809265137,10.829999923706055,11.0,10.279999732971191,10.180000305175781,10.050000190734863,10.239999771118164,10.550000190734863,10.630000114440918,10.34000015258789,10.279999732971191,2021,02,03,Quarta,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
235,10.789999961853027,10.859999656677246,10.949999809265137,10.920000076293945,10.829999923706055,11.0,10.279999732971191,10.180000305175781,10.050000190734863,10.239999771118164,10.550000190734863,10.630000114440918,2021,02,04,Quinta,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
236,11.300000190734863,11.069999694824219,10.859999656677246,10.789999961853027,10.949999809265137,10.920000076293945,10.829999923706055,11.0,10.279999732971191,10.180000305175781,10.050000190734863,10.239999771118164,2021,02,05,Sexta,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
237,10.880000114440918,10.609999656677246,11.069999694824219,11.300000190734863,10.859999656677246,10.789999961853027,10.949999809265137,10.920000076293945,10.829999923706055,11.0,10.279999732971191,10.180000305175781,2021,02,08,Segunda,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
238,10.399999618530273,10.279999732971191,10.609999656677246,10.880000114440918,11.069999694824219,11.300000190734863,10.859999656677246,10.789999961853027,10.949999809265137,10.920000076293945,10.829999923706055,11.0,2021,02,09,Terca,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
239,10.199999809265137,10.420000076293945,10.279999732971191,10.399999618530273,10.609999656677246,10.880000114440918,11.069999694824219,11.300000190734863,10.859999656677246,10.789999961853027,10.949999809265137,10.920000076293945,2021,02,10,Quarta,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
240,10.609999656677246,10.529999732971191,10.420000076293945,10.199999809265137,10.279999732971191,10.399999618530273,10.609999656677246,10.880000114440918,11.069999694824219,11.300000190734863,10.859999656677246,10.789999961853027,2021,02,11,Quinta,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
241,10.369999885559082,10.550000190734863,10.529999732971191,10.609999656677246,10.420000076293945,10.199999809265137,10.279999732971191,10.399999618530273,10.609999656677246,10.880000114440918,11.069999694824219,11.300000190734863,2021,02,12,Sexta,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
242,10.699999809265137,10.699999809265137,10.550000190734863,10.369999885559082,10.529999732971191,10.609999656677246,10.420000076293945,10.199999809265137,10.279999732971191,10.399999618530273,10.609999656677246,10.880000114440918,2021,02,16,Terca,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
243,10.699999809265137,10.920000076293945,10.699999809265137,10.699999809265137,10.550000190734863,10.369999885559082,10.529999732971191,10.609999656677246,10.420000076293945,10.199999809265137,10.279999732971191,10.399999618530273,2021,02,17,Quarta,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
244,11.069999694824219,10.819999694824219,10.920000076293945,10.699999809265137,10.699999809265137,10.699999809265137,10.550000190734863,10.369999885559082,10.529999732971191,10.609999656677246,10.420000076293945,10.199999809265137,2021,02,18,Quinta,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
245,10.359999656677246,10.050000190734863,10.819999694824219,11.069999694824219,10.920000076293945,10.699999809265137,10.699999809265137,10.699999809265137,10.550000190734863,10.369999885559082,10.529999732971191,10.609999656677246,2021,02,19,Sexta,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
246,7.880000114440918,7.940000057220459,10.050000190734863,10.359999656677246,10.819999694824219,11.069999694824219,10.920000076293945,10.699999809265137,10.699999809265137,10.699999809265137,10.550000190734863,10.369999885559082,2021,02,22,Segunda,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
247,8.449999809265137,8.470000267028809,7.940000057220459,7.880000114440918,10.050000190734863,10.359999656677246,10.819999694824219,11.069999694824219,10.920000076293945,10.699999809265137,10.699999809265137,10.699999809265137,2021,02,23,Terca,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
248,8.640000343322754,8.720000267028809,8.470000267028809,8.449999809265137,7.940000057220459,7.880000114440918,10.050000190734863,10.359999656677246,10.819999694824219,11.069999694824219,10.920000076293945,10.699999809265137,2021,02,24,Quarta,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
249,8.930000305175781,8.270000457763672,8.720000267028809,8.640000343322754,8.470000267028809,8.449999809265137,7.940000057220459,7.880000114440918,10.050000190734863,10.359999656677246,10.819999694824219,11.069999694824219,2021,02,25,Quinta,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
250,8.319999694824219,7.929999828338623,8.270000457763672,8.930000305175781,8.720000267028809,8.640000343322754,8.470000267028809,8.449999809265137,7.940000057220459,7.880000114440918,10.050000190734863,10.359999656677246,2021,02,26,Sexta,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
251,7.949999809265137,7.809999942779541,7.929999828338623,8.319999694824219,8.270000457763672,8.930000305175781,8.720000267028809,8.640000343322754,8.470000267028809,8.449999809265137,7.940000057220459,7.880000114440918,2021,03,01,Segunda,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
