,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
15,57.02000045776367,56.092498779296875,57.310001373291016,61.79499816894531,61.19499969482422,61.84749984741211,61.66749954223633,59.942501068115234,63.21500015258789,61.877498626708984,60.5525016784668,60.48749923706055,2020,03,23,Segunda,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
16,59.09000015258789,61.720001220703125,56.092498779296875,57.02000045776367,57.310001373291016,61.79499816894531,61.19499969482422,61.84749984741211,61.66749954223633,59.942501068115234,63.21500015258789,61.877498626708984,2020,03,24,Terca,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
17,62.6875,61.380001068115234,61.720001220703125,59.09000015258789,56.092498779296875,57.02000045776367,57.310001373291016,61.79499816894531,61.19499969482422,61.84749984741211,61.66749954223633,59.942501068115234,2020,03,25,Quarta,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
18,61.630001068115234,64.61000061035156,61.380001068115234,62.6875,61.720001220703125,59.09000015258789,56.092498779296875,57.02000045776367,57.310001373291016,61.79499816894531,61.19499969482422,61.84749984741211,2020,03,26,Quinta,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
19,63.1875,61.935001373291016,64.61000061035156,61.630001068115234,61.380001068115234,62.6875,61.720001220703125,59.09000015258789,56.092498779296875,57.02000045776367,57.310001373291016,61.79499816894531,2020,03,27,Sexta,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
20,62.685001373291016,63.70249938964844,61.935001373291016,63.1875,64.61000061035156,61.630001068115234,61.380001068115234,62.6875,61.720001220703125,59.09000015258789,56.092498779296875,57.02000045776367,2020,03,30,Segunda,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
21,63.900001525878906,63.5724983215332,63.70249938964844,62.685001373291016,61.935001373291016,63.1875,64.61000061035156,61.630001068115234,61.380001068115234,62.6875,61.720001220703125,59.09000015258789,2020,03,31,Terca,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
22,61.625,60.227500915527344,63.5724983215332,63.900001525878906,63.70249938964844,62.685001373291016,61.935001373291016,63.1875,64.61000061035156,61.630001068115234,61.380001068115234,62.6875,2020,04,01,Quarta,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
23,60.084999084472656,61.23249816894531,60.227500915527344,61.625,63.5724983215332,63.900001525878906,63.70249938964844,62.685001373291016,61.935001373291016,63.1875,64.61000061035156,61.630001068115234,2020,04,02,Quinta,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
24,60.70000076293945,60.352500915527344,61.23249816894531,60.084999084472656,60.227500915527344,61.625,63.5724983215332,63.900001525878906,63.70249938964844,62.685001373291016,61.935001373291016,63.1875,2020,04,03,Sexta,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
25,62.724998474121094,65.61750030517578,60.352500915527344,60.70000076293945,61.23249816894531,60.084999084472656,60.227500915527344,61.625,63.5724983215332,63.900001525878906,63.70249938964844,62.685001373291016,2020,04,06,Segunda,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
26,67.69999694824219,64.85749816894531,65.61750030517578,62.724998474121094,60.352500915527344,60.70000076293945,61.23249816894531,60.084999084472656,60.227500915527344,61.625,63.5724983215332,63.900001525878906,2020,04,07,Terca,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
27,65.68499755859375,66.51750183105469,64.85749816894531,67.69999694824219,65.61750030517578,62.724998474121094,60.352500915527344,60.70000076293945,61.23249816894531,60.084999084472656,60.227500915527344,61.625,2020,04,08,Quarta,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
28,67.17500305175781,66.99749755859375,66.51750183105469,65.68499755859375,64.85749816894531,67.69999694824219,65.61750030517578,62.724998474121094,60.352500915527344,60.70000076293945,61.23249816894531,60.084999084472656,2020,04,09,Quinta,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
29,67.07749938964844,68.3125,66.99749755859375,67.17500305175781,66.51750183105469,65.68499755859375,64.85749816894531,67.69999694824219,65.61750030517578,62.724998474121094,60.352500915527344,60.70000076293945,2020,04,13,Segunda,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
30,70.0,71.76249694824219,68.3125,67.07749938964844,66.99749755859375,67.17500305175781,66.51750183105469,65.68499755859375,64.85749816894531,67.69999694824219,65.61750030517578,62.724998474121094,2020,04,14,Terca,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
31,70.5999984741211,71.10749816894531,71.76249694824219,70.0,68.3125,67.07749938964844,66.99749755859375,67.17500305175781,66.51750183105469,65.68499755859375,64.85749816894531,67.69999694824219,2020,04,15,Quarta,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
