,Open 0,Target,Close 1,Open 1,Close 2,Open 2,Close 3,Open 3,Close 4,Open 4,Close 5,Open 5,Anos,Meses,Dias,Dias_semana,Periodos,Ano_2016,Ano_2017,Ano_2018,Ano_2019,Ano_2020,Ano_2021,Mes_01,Mes_02,Mes_03,Mes_04,Mes_05,Mes_06,Mes_07,Mes_08,Mes_09,Mes_10,Mes_11,Mes_12,Dia_01,Dia_02,Dia_03,Dia_04,Dia_05,Dia_06,Dia_07,Dia_08,Dia_09,Dia_10,Dia_11,Dia_12,Dia_13,Dia_14,Dia_15,Dia_16,Dia_17,Dia_18,Dia_19,Dia_20,Dia_21,Dia_22,Dia_23,Dia_24,Dia_25,Dia_26,Dia_27,Dia_28,Dia_29,Dia_30,Dia_31,Dia_semana_Quarta,Dia_semana_Quinta,Dia_semana_Segunda,Dia_semana_Sexta,Dia_semana_Terca,Periodo_1,Periodo_2,Periodo_3,Periodo_4
356,67.37799835205078,67.01399993896484,66.89199829101562,69.19999694824219,68.7699966430664,68.0719985961914,67.91999816894531,69.0,68.50399780273438,66.0479965209961,65.68000030517578,65.89199829101562,2017,07,28,Sexta,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
357,67.0999984741211,64.69400024414062,67.01399993896484,67.37799835205078,66.89199829101562,69.19999694824219,68.7699966430664,68.0719985961914,67.91999816894531,69.0,68.50399780273438,66.0479965209961,2017,07,31,Segunda,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
358,64.5999984741211,63.91400146484375,64.69400024414062,67.0999984741211,67.01399993896484,67.37799835205078,66.89199829101562,69.19999694824219,68.7699966430664,68.0719985961914,67.91999816894531,69.0,2017,08,01,Terca,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
359,63.78799819946289,65.1780014038086,63.91400146484375,64.5999984741211,64.69400024414062,67.0999984741211,67.01399993896484,67.37799835205078,66.89199829101562,69.19999694824219,68.7699966430664,68.0719985961914,2017,08,02,Quarta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
360,69.06600189208984,69.41799926757812,65.1780014038086,63.78799819946289,63.91400146484375,64.5999984741211,64.69400024414062,67.0999984741211,67.01399993896484,67.37799835205078,66.89199829101562,69.19999694824219,2017,08,03,Quinta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
361,69.4000015258789,71.38200378417969,69.41799926757812,69.06600189208984,65.1780014038086,63.78799819946289,63.91400146484375,64.5999984741211,64.69400024414062,67.0999984741211,67.01399993896484,67.37799835205078,2017,08,04,Sexta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
362,71.47000122070312,71.03399658203125,71.38200378417969,69.4000015258789,69.41799926757812,69.06600189208984,65.1780014038086,63.78799819946289,63.91400146484375,64.5999984741211,64.69400024414062,67.0999984741211,2017,08,07,Segunda,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
363,71.50599670410156,73.04399871826172,71.03399658203125,71.47000122070312,71.38200378417969,69.4000015258789,69.41799926757812,69.06600189208984,65.1780014038086,63.78799819946289,63.91400146484375,64.5999984741211,2017,08,08,Terca,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
364,72.19999694824219,72.70600128173828,73.04399871826172,71.50599670410156,71.03399658203125,71.47000122070312,71.38200378417969,69.4000015258789,69.41799926757812,69.06600189208984,65.1780014038086,63.78799819946289,2017,08,09,Quarta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
365,72.31999969482422,71.08000183105469,72.70600128173828,72.19999694824219,73.04399871826172,71.50599670410156,71.03399658203125,71.47000122070312,71.38200378417969,69.4000015258789,69.41799926757812,69.06600189208984,2017,08,10,Quinta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
366,71.39399719238281,71.5739974975586,71.08000183105469,72.31999969482422,72.70600128173828,72.19999694824219,73.04399871826172,71.50599670410156,71.03399658203125,71.47000122070312,71.38200378417969,69.4000015258789,2017,08,11,Sexta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
367,72.9260025024414,72.76000213623047,71.5739974975586,71.39399719238281,71.08000183105469,72.31999969482422,72.70600128173828,72.19999694824219,73.04399871826172,71.50599670410156,71.03399658203125,71.47000122070312,2017,08,14,Segunda,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
368,73.04000091552734,72.46600341796875,72.76000213623047,72.9260025024414,71.5739974975586,71.39399719238281,71.08000183105469,72.31999969482422,72.70600128173828,72.19999694824219,73.04399871826172,71.50599670410156,2017,08,15,Terca,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
369,72.5999984741211,72.58200073242188,72.46600341796875,73.04000091552734,72.76000213623047,72.9260025024414,71.5739974975586,71.39399719238281,71.08000183105469,72.31999969482422,72.70600128173828,72.19999694824219,2017,08,16,Quarta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
370,72.24199676513672,70.38400268554688,72.58200073242188,72.5999984741211,72.46600341796875,73.04000091552734,72.76000213623047,72.9260025024414,71.5739974975586,71.39399719238281,71.08000183105469,72.31999969482422,2017,08,17,Quinta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
371,70.58200073242188,69.49199676513672,70.38400268554688,72.24199676513672,72.58200073242188,72.5999984741211,72.46600341796875,73.04000091552734,72.76000213623047,72.9260025024414,71.5739974975586,71.39399719238281,2017,08,18,Sexta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
372,69.16400146484375,67.5719985961914,69.49199676513672,70.58200073242188,70.38400268554688,72.24199676513672,72.58200073242188,72.5999984741211,72.46600341796875,73.04000091552734,72.76000213623047,72.9260025024414,2017,08,21,Segunda,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
373,68.22599792480469,68.2699966430664,67.5719985961914,69.16400146484375,69.49199676513672,70.58200073242188,70.38400268554688,72.24199676513672,72.58200073242188,72.5999984741211,72.46600341796875,73.04000091552734,2017,08,22,Terca,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
374,67.7979965209961,70.55400085449219,68.2699966430664,68.22599792480469,67.5719985961914,69.16400146484375,69.49199676513672,70.58200073242188,70.38400268554688,72.24199676513672,72.58200073242188,72.5999984741211,2017,08,23,Quarta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
375,70.50399780273438,70.58599853515625,70.55400085449219,67.7979965209961,68.2699966430664,68.22599792480469,67.5719985961914,69.16400146484375,69.49199676513672,70.58200073242188,70.38400268554688,72.24199676513672,2017,08,24,Quinta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
376,70.8479995727539,69.61000061035156,70.58599853515625,70.50399780273438,70.55400085449219,67.7979965209961,68.2699966430664,68.22599792480469,67.5719985961914,69.16400146484375,69.49199676513672,70.58200073242188,2017,08,25,Sexta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
377,69.45600128173828,69.13200378417969,69.61000061035156,70.8479995727539,70.58599853515625,70.50399780273438,70.55400085449219,67.7979965209961,68.2699966430664,68.22599792480469,67.5719985961914,69.16400146484375,2017,08,28,Segunda,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
378,67.89600372314453,69.47200012207031,69.13200378417969,69.45600128173828,69.61000061035156,70.8479995727539,70.58599853515625,70.50399780273438,70.55400085449219,67.7979965209961,68.2699966430664,68.22599792480469,2017,08,29,Terca,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
379,69.93399810791016,70.63600158691406,69.47200012207031,67.89600372314453,69.13200378417969,69.45600128173828,69.61000061035156,70.8479995727539,70.58599853515625,70.50399780273438,70.55400085449219,67.7979965209961,2017,08,30,Quarta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
380,70.70999908447266,71.18000030517578,70.63600158691406,69.93399810791016,69.47200012207031,67.89600372314453,69.13200378417969,69.45600128173828,69.61000061035156,70.8479995727539,70.58599853515625,70.50399780273438,2017,08,31,Quinta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
381,71.2239990234375,71.08000183105469,71.18000030517578,70.70999908447266,70.63600158691406,69.93399810791016,69.47200012207031,67.89600372314453,69.13200378417969,69.45600128173828,69.61000061035156,70.8479995727539,2017,09,01,Sexta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
382,70.76000213623047,69.91799926757812,71.08000183105469,71.2239990234375,71.18000030517578,70.70999908447266,70.63600158691406,69.93399810791016,69.47200012207031,67.89600372314453,69.13200378417969,69.45600128173828,2017,09,05,Terca,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
383,69.9000015258789,68.90599822998047,69.91799926757812,70.76000213623047,71.08000183105469,71.2239990234375,71.18000030517578,70.70999908447266,70.63600158691406,69.93399810791016,69.47200012207031,67.89600372314453,2017,09,06,Quarta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
384,69.19599914550781,70.12200164794922,68.90599822998047,69.9000015258789,69.91799926757812,70.76000213623047,71.08000183105469,71.2239990234375,71.18000030517578,70.70999908447266,70.63600158691406,69.93399810791016,2017,09,07,Quinta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
385,69.7979965209961,68.68000030517578,70.12200164794922,69.19599914550781,68.90599822998047,69.9000015258789,69.91799926757812,70.76000213623047,71.08000183105469,71.2239990234375,71.18000030517578,70.70999908447266,2017,09,08,Sexta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
386,70.2699966430664,72.73799896240234,68.68000030517578,69.7979965209961,70.12200164794922,69.19599914550781,68.90599822998047,69.9000015258789,69.91799926757812,70.76000213623047,71.08000183105469,71.2239990234375,2017,09,11,Segunda,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
387,72.89800262451172,72.55000305175781,72.73799896240234,70.2699966430664,68.68000030517578,69.7979965209961,70.12200164794922,69.19599914550781,68.90599822998047,69.9000015258789,69.91799926757812,70.76000213623047,2017,09,12,Terca,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
388,72.76399993896484,73.24600219726562,72.55000305175781,72.89800262451172,72.73799896240234,70.2699966430664,68.68000030517578,69.7979965209961,70.12200164794922,69.19599914550781,68.90599822998047,69.9000015258789,2017,09,13,Quarta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
389,72.86599731445312,75.52799987792969,73.24600219726562,72.76399993896484,72.55000305175781,72.89800262451172,72.73799896240234,70.2699966430664,68.68000030517578,69.7979965209961,70.12200164794922,69.19599914550781,2017,09,14,Quinta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
390,74.9020004272461,75.96199798583984,75.52799987792969,72.86599731445312,73.24600219726562,72.76399993896484,72.55000305175781,72.89800262451172,72.73799896240234,70.2699966430664,68.68000030517578,69.7979965209961,2017,09,15,Sexta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
391,76.05000305175781,77.0,75.96199798583984,74.9020004272461,75.52799987792969,72.86599731445312,73.24600219726562,72.76399993896484,72.55000305175781,72.89800262451172,72.73799896240234,70.2699966430664,2017,09,18,Segunda,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
392,76.0,75.0199966430664,77.0,76.05000305175781,75.96199798583984,74.9020004272461,75.52799987792969,72.86599731445312,73.24600219726562,72.76399993896484,72.55000305175781,72.89800262451172,2017,09,19,Terca,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
393,74.5999984741211,74.78199768066406,75.0199966430664,76.0,77.0,76.05000305175781,75.96199798583984,74.9020004272461,75.52799987792969,72.86599731445312,73.24600219726562,72.76399993896484,2017,09,20,Quarta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
394,74.9800033569336,73.2959976196289,74.78199768066406,74.5999984741211,75.0199966430664,76.0,77.0,76.05000305175781,75.96199798583984,74.9020004272461,75.52799987792969,72.86599731445312,2017,09,21,Quinta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
395,73.2979965209961,70.21800231933594,73.2959976196289,74.9800033569336,74.78199768066406,74.5999984741211,75.0199966430664,76.0,77.0,76.05000305175781,75.96199798583984,74.9020004272461,2017,09,22,Sexta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
396,70.62999725341797,68.99800109863281,70.21800231933594,73.2979965209961,73.2959976196289,74.9800033569336,74.78199768066406,74.5999984741211,75.0199966430664,76.0,77.0,76.05000305175781,2017,09,25,Segunda,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
397,70.18599700927734,69.05000305175781,68.99800109863281,70.62999725341797,70.21800231933594,73.2979965209961,73.2959976196289,74.9800033569336,74.78199768066406,74.5999984741211,75.0199966430664,76.0,2017,09,26,Terca,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
398,69.9800033569336,68.19400024414062,69.05000305175781,70.18599700927734,68.99800109863281,70.62999725341797,70.21800231933594,73.2979965209961,73.2959976196289,74.9800033569336,74.78199768066406,74.5999984741211,2017,09,27,Quarta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
399,67.97599792480469,67.91999816894531,68.19400024414062,69.9800033569336,69.05000305175781,70.18599700927734,68.99800109863281,70.62999725341797,70.21800231933594,73.2979965209961,73.2959976196289,74.9800033569336,2017,09,28,Quinta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
400,68.37200164794922,68.22000122070312,67.91999816894531,67.97599792480469,68.19400024414062,69.9800033569336,69.05000305175781,70.18599700927734,68.99800109863281,70.62999725341797,70.21800231933594,73.2979965209961,2017,09,29,Sexta,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
401,68.50399780273438,68.30599975585938,68.22000122070312,68.37200164794922,67.91999816894531,67.97599792480469,68.19400024414062,69.9800033569336,69.05000305175781,70.18599700927734,68.99800109863281,70.62999725341797,2017,10,02,Segunda,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
402,67.18000030517578,69.62799835205078,68.30599975585938,68.50399780273438,68.22000122070312,68.37200164794922,67.91999816894531,67.97599792480469,68.19400024414062,69.9800033569336,69.05000305175781,70.18599700927734,2017,10,03,Terca,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
403,70.25,71.00199890136719,69.62799835205078,67.18000030517578,68.30599975585938,68.50399780273438,68.22000122070312,68.37200164794922,67.91999816894531,67.97599792480469,68.19400024414062,69.9800033569336,2017,10,04,Quarta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
404,71.19999694824219,71.06600189208984,71.00199890136719,70.25,69.62799835205078,67.18000030517578,68.30599975585938,68.50399780273438,68.22000122070312,68.37200164794922,67.91999816894531,67.97599792480469,2017,10,05,Quinta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
405,70.62000274658203,71.3759994506836,71.06600189208984,71.19999694824219,71.00199890136719,70.25,69.62799835205078,67.18000030517578,68.30599975585938,68.50399780273438,68.22000122070312,68.37200164794922,2017,10,06,Sexta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
406,69.93000030517578,68.58799743652344,71.3759994506836,70.62000274658203,71.06600189208984,71.19999694824219,71.00199890136719,70.25,69.62799835205078,67.18000030517578,68.30599975585938,68.50399780273438,2017,10,09,Segunda,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
407,69.36000061035156,71.11799621582031,68.58799743652344,69.93000030517578,71.3759994506836,70.62000274658203,71.06600189208984,71.19999694824219,71.00199890136719,70.25,69.62799835205078,67.18000030517578,2017,10,10,Terca,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
408,70.77799987792969,70.91999816894531,71.11799621582031,69.36000061035156,68.58799743652344,69.93000030517578,71.3759994506836,70.62000274658203,71.06600189208984,71.19999694824219,71.00199890136719,70.25,2017,10,11,Quarta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
409,70.58999633789062,71.13600158691406,70.91999816894531,70.77799987792969,71.11799621582031,69.36000061035156,68.58799743652344,69.93000030517578,71.3759994506836,70.62000274658203,71.06600189208984,71.19999694824219,2017,10,12,Quinta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
410,71.39600372314453,71.11399841308594,71.13600158691406,70.58999633789062,70.91999816894531,70.77799987792969,71.11799621582031,69.36000061035156,68.58799743652344,69.93000030517578,71.3759994506836,70.62000274658203,2017,10,13,Sexta,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
411,70.75199890136719,70.12000274658203,71.11399841308594,71.39600372314453,71.13600158691406,70.58999633789062,70.91999816894531,70.77799987792969,71.11799621582031,69.36000061035156,68.58799743652344,69.93000030517578,2017,10,16,Segunda,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
412,70.18199920654297,71.1500015258789,70.12000274658203,70.75199890136719,71.11399841308594,71.39600372314453,71.13600158691406,70.58999633789062,70.91999816894531,70.77799987792969,71.11799621582031,69.36000061035156,2017,10,17,Terca,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
413,71.19400024414062,71.93000030517578,71.1500015258789,70.18199920654297,70.12000274658203,70.75199890136719,71.11399841308594,71.39600372314453,71.13600158691406,70.58999633789062,70.91999816894531,70.77799987792969,2017,10,18,Quarta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
414,71.11199951171875,70.36199951171875,71.93000030517578,71.19400024414062,71.1500015258789,70.18199920654297,70.12000274658203,70.75199890136719,71.11399841308594,71.39600372314453,71.13600158691406,70.58999633789062,2017,10,19,Quinta,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
