,Target,Close 1,Close 2,Close 3,Close 4,Close 5
314,37.03200149536133,37.64400100708008,37.97200012207031,37.7400016784668,38.1259994506836,39.097999572753906
233,62.57799911499024,62.44200134277344,61.40399932861328,61.75400161743164,59.49200057983398,59.2760009765625
606,295.2980041503906,307.9200134277344,283.3999938964844,302.614013671875,318.46600341796875,313.6719970703125
651,429.010009765625,419.0700073242188,421.20001220703125,407.3399963378906,387.7900085449219,380.3599853515625
416,59.93600082397461,50.93600082397461,51.11600112915039,50.70000076293945,51.38999938964844,52.39400100708008
555,160.66600036621094,158.19200134277344,161.8820037841797,162.25799560546875,163.88400268554688,156.00799560546875
380,44.13600158691406,45.00199890136719,45.12200164794922,44.34199905395508,43.11800003051758,42.816001892089844
436,70.96600341796875,70.44400024414062,71.90399932861328,69.99800109863281,70.43399810791016,69.87000274658203
751,742.02001953125,698.8400268554688,714.5,781.2999877929688,787.3800048828125,798.1500244140625
689,521.8499755859375,489.6099853515625,499.2699890136719,486.6400146484375,441.6099853515625,408.0899963378906
512,109.3239974975586,112.11000061035156,126.84600067138672,129.06599426269528,121.5999984741211,140.69599914550778
530,109.76799774169922,109.08999633789062,103.2480010986328,96.0019989013672,90.8939971923828,96.31199645996094
706,655.9000244140625,622.77001953125,633.25,639.8300170898438,609.989990234375,627.0700073242188
262,53.89799880981445,55.08599853515625,57.99200057983398,57.79199981689453,56.67200088500977,58.183998107910156
138,58.96799850463867,59.040000915527344,57.89199829101562,58.10800170898438,55.88800048828125,57.099998474121094
236,61.50199890136719,63.44400024414063,64.26999664306639,62.57799911499024,62.44200134277344,61.40399932861328
241,60.75400161743164,61.63399887084961,62.36199951171875,62.56800079345703,61.15999984741211,61.50199890136719
114,71.28199768066406,71.0979995727539,70.48999786376953,74.06800079345703,75.91400146484375,68.39800262451172
504,149.1020050048828,148.7239990234375,133.59800720214844,135.80000305175778,155.75999450683594,159.98199462890625
749,714.5,781.2999877929688,787.3800048828125,798.1500244140625,796.219970703125,816.1199951171875
685,441.6099853515625,408.0899963378906,408.5,411.760009765625,417.1300048828125,410.3599853515625
243,61.12799835205078,61.57600021362305,60.75400161743164,61.63399887084961,62.36199951171875,62.56800079345703
627,430.6340026855469,404.6679992675781,402.8399963378906,409.9960021972656,400.3659973144531,375.70599365234375
482,128.16200256347656,116.197998046875,113.37999725341795,111.60399627685548,112.96399688720705,114.44000244140624
234,64.26999664306639,62.57799911499024,62.44200134277344,61.40399932861328,61.75400161743164,59.49200057983398
112,70.48999786376953,74.06800079345703,75.91400146484375,68.39800262451172,69.63400268554689,69.90799713134766
258,56.67200088500977,58.183998107910156,56.82799911499024,55.31800079345703,55.24800109863281,55.30799865722656
75,74.16600036621094,71.63400268554688,71.54399871826172,68.95600128173828,68.55400085449219,66.41999816894531
683,408.5,411.760009765625,417.1300048828125,410.3599853515625,421.260009765625,429.95001220703125
626,404.6679992675781,402.8399963378906,409.9960021972656,400.3659973144531,375.70599365234375,377.4179992675781
515,72.24400329589844,86.04000091552734,89.01399993896484,109.3239974975586,112.11000061035156,126.84600067138672
670,424.67999267578125,420.2799987792969,420.6300048828125,425.7900085449219,422.6400146484375,421.9400024414063
