,Abertura,Alvo
160,55.57500076293945,55.29750061035156
161,54.46500015258789,54.005001068115234
162,54.51499938964844,54.82749938964844
163,54.9474983215332,55.162498474121094
164,53.95750045776367,55.682498931884766
165,55.650001525878906,53.772499084472656
166,54.4275016784668,54.95000076293945
167,53.974998474121094,54.07500076293945
168,54.79750061035156,53.060001373291016
169,52.787498474121094,53.32500076293945
170,54.220001220703125,54.71500015258789
171,54.76250076293945,55.55500030517578
172,52.38750076293945,51.869998931884766
173,51.07500076293945,50.397499084472656
174,50.47999954223633,50.942501068115234
175,51.49250030517578,52.48749923706055
176,52.494998931884766,52.122501373291016
177,51.38750076293945,51.11750030517578
178,49.75,48.54249954223633
179,47.907501220703125,48.057498931884766
180,48.474998474121094,46.70000076293945
181,47.09749984741211,47.852500915527344
182,47.625,48.38249969482422
183,47.5,46.46500015258789
184,44.592498779296875,44.244998931884766
185,44.932498931884766,44.19499969482422
186,43.73500061035156,43.0724983215332
187,43.560001373291016,43.654998779296875
188,42.877498626708984,43.560001373291016
189,44.182498931884766,45.23500061035156
190,45.665000915527344,44.88750076293945
191,45.0724983215332,44.64500045776367
192,46.1150016784668,46.20500183105469
193,45.23749923706055,44.17250061035156
194,42.939998626708984,43.68000030517578
195,43.372501373291016,42.122501373291016
196,41.25,42.400001525878906
197,42.915000915527344,42.157501220703125
198,42.599998474121094,42.275001525878906
199,42.622501373291016,42.73749923706055
200,42.25,41.369998931884766
201,41.36249923706055,40.98500061035156
202,41.345001220703125,41.51750183105469
203,41.5,40.22249984741211
204,40.099998474121094,39.20750045776367
205,39.21500015258789,37.682498931884766
206,37.037498474121094,36.70750045776367
207,37.07500076293945,39.29249954223633
208,38.959999084472656,39.037498474121094
209,39.375,39.057498931884766
210,39.63249969482422,39.435001373291016
211,38.72249984741211,39.47999954223633
212,35.994998931884766,35.54750061035156
213,36.13249969482422,37.064998626708984
214,37.17499923706055,36.98249816894531
215,37.38999938964844,37.6875
216,37.8224983215332,38.32749938964844
217,38.125,38.45000076293945
218,38.220001220703125,38.0724983215332
219,37.712501525878906,37.5
220,37.567501068115234,38.26750183105469
221,38.27000045776367,38.73500061035156
222,38.54999923706055,38.96500015258789
223,39.375,39.20500183105469
224,39.102500915527344,38.32500076293945
225,38.537498474121094,38.47999954223633
226,38.52750015258789,38.17499923706055
227,38.869998931884766,39.439998626708984
228,38.9474983215332,39.07500076293945
229,39.0625,38.66999816894531
230,40.8125,41.3125
231,41.52750015258789,41.61000061035156
232,41.7400016784668,41.630001068115234
233,41.852500915527344,42.8125
234,43.21500015258789,43.54499816894531
235,43.662498474121094,43.560001373291016
236,43.099998474121094,42.73500061035156
237,42.247501373291016,42.602500915527344
238,42.76250076293945,42.35749816894531
239,42.525001525878906,42.72249984741211
240,42.84749984741211,42.54499816894531
241,42.4275016784668,42.70000076293945
242,42.8125,42.60499954223633
243,42.4275016784668,42.73249816894531
244,42.79750061035156,43.00749969482422
245,42.95000076293945,42.76499938964844
246,42.89500045776367,43.24250030517578
247,43.540000915527344,43.557498931884766
248,43.4275016784668,43.58250045776367
249,43.3025016784668,43.717498779296875
250,43.58000183105469,43.287498474121094
251,43.56999969482422,43.74250030517578
252,43.92250061035156,43.962501525878906
253,43.98500061035156,43.88249969482422
254,43.66749954223633,43.630001068115234
255,43.467498779296875,43.125
256,42.58000183105469,43.227500915527344
257,43.872501373291016,44.724998474121094
258,45.0,45.227500915527344
259,45.5625,45.4275016784668
260,45.974998474121094,45.932498931884766
261,46.212501525878906,46.529998779296875
262,46.45000076293945,47.005001068115234
263,47.087501525878906,46.63249969482422
264,46.557498931884766,47.040000915527344
265,47.505001068115234,48.772499084472656
266,48.834999084472656,47.76250076293945
267,47.877498626708984,47.185001373291016
268,47.915000915527344,46.6974983215332
269,47.1875,47.11750030517578
270,47.23749923706055,47.18000030517578
271,47.45750045776367,47.48749923706055
272,47.90999984741211,47.810001373291016
273,47.772499084472656,48.505001068115234
274,48.3125,48.837501525878906
275,48.6974983215332,48.92250061035156
276,49.11249923706055,49.25
277,49.10499954223633,50.025001525878906
278,50.08000183105469,49.875
279,49.66999816894531,50.154998779296875
280,50.212501525878906,49.73749923706055
281,49.79999923706055,49.717498779296875
282,49.64500045776367,49.807498931884766
283,49.8650016784668,49.8125
284,49.8849983215332,50.782501220703125
285,50.779998779296875,50.96500015258789
286,50.70750045776367,51.13249969482422
287,51.10749816894531,51.869998931884766
288,51.84000015258789,51.790000915527344
289,51.70750045776367,51.31999969482422
290,51.224998474121094,51.07500076293945
291,51.099998474121094,51.15250015258789
292,50.76499938964844,50.16749954223633
293,52.470001220703125,52.630001068115234
294,52.459999084472656,52.287498474121094
295,52.72249984741211,52.9375
296,51.0724983215332,52.119998931884766
297,51.470001220703125,50.71500015258789
298,50.474998474121094,50.724998474121094
299,50.099998474121094,50.18000030517578
300,49.35499954223633,49.29499816894531
301,46.9275016784668,46.43000030517578
302,46.602500915527344,47.165000915527344
303,46.567501068115234,47.72999954223633
304,47.477500915527344,47.52000045776367
305,46.73249816894531,47.25
306,45.880001068115234,45.772499084472656
307,46.30500030517578,46.650001525878906
308,46.165000915527344,45.69499969482422
309,44.95000076293945,44.915000915527344
310,45.04999923706055,44.74250030517578
311,44.72999954223633,44.557498931884766
312,44.10499954223633,44.345001220703125
313,44.48749923706055,44.57500076293945
314,44.057498931884766,43.76750183105469
315,43.900001525878906,43.32500076293945
316,43.86000061035156,44.90999984741211
317,46.06999969482422,45.6349983215332
318,45.77000045776367,46.30500030517578
319,46.627498626708984,47.537498474121094
320,47.95249938964844,48.14500045776367
321,48.71500015258789,48.70249938964844
322,48.48749923706055,48.54750061035156
323,48.67499923706055,48.537498474121094
324,47.88750076293945,48.185001373291016
325,48.224998474121094,48.47249984741211
326,49.01250076293945,49.61249923706055
327,49.91999816894531,49.467498779296875
328,50.092498779296875,49.8650016784668
329,49.70000076293945,49.69499969482422
330,49.6349983215332,49.64500045776367
331,49.60749816894531,48.89250183105469
332,49.442501068115234,49.95000076293945
333,50.0724983215332,49.935001373291016
334,49.66999816894531,49.47999954223633
335,50.79249954223633,50.38750076293945
336,50.352500915527344,50.682498931884766
337,50.81999969482422,51.102500915527344
338,50.837501525878906,51.057498931884766
339,50.20249938964844,50.005001068115234
340,49.79999923706055,50.310001373291016
341,50.462501525878906,50.807498931884766
342,50.82749938964844,50.4375
343,50.61249923706055,50.82500076293945
344,51.022499084472656,51.3025016784668
345,51.147499084472656,51.125
346,51.01250076293945,50.837501525878906
347,51.0,51.415000915527344
348,51.4474983215332,50.647499084472656
349,50.912498474121094,51.80500030517578
350,52.1150016784668,52.209999084472656
351,51.91749954223633,52.16749954223633
352,52.22249984741211,51.755001068115234
353,51.869998931884766,51.935001373291016
354,52.1150016784668,52.41999816894531
355,52.189998626708984,52.19499969482422
356,54.10499954223633,53.2599983215332
357,53.474998474121094,52.10749816894531
358,51.38249969482422,51.005001068115234
359,49.497501373291016,48.334999084472656
360,49.07749938964844,49.25
361,48.852500915527344,49.7599983215332
362,50.04999923706055,50.85749816894531
363,50.32500076293945,50.247501373291016
364,49.904998779296875,50.119998931884766
365,50.255001068115234,52.24250030517578
366,50.790000915527344,50.6875
367,50.8650016784668,50.435001373291016
