,Target,Close 1,Close 2,Close 3,Close 4,Close 5
22,156.11000061035156,155.38999938964844,159.7899932861328,153.02999877929688,152.22000122070312,160.05999755859375
35,166.27999877929688,168.10000610351562,166.36000061035156,168.66000366210938,164.8300018310547,164.52000427246094
584,235.67999267578125,234.0200042724609,242.2400054931641,239.22000122070312,238.7899932861328,235.94000244140625
320,174.82000732421875,173.35000610351562,168.3300018310547,168.1699981689453,167.5,164.14999389648438
68,188.17999267578125,191.33999633789062,192.94000244140625,193.27999877929688,193.9900054931641,191.77999877929688
286,181.44000244140625,178.27999877929688,178.77999877929688,178.8699951171875,179.64999389648438,179.10000610351562
357,192.72999572753903,194.22999572753903,197.0399932861328,195.94000244140625,199.75,200.7100067138672
742,271.8699951171875,269.45001220703125,266.57998657226557,268.10000610351557,266.489990234375,266.64999389648443
129,171.16000366210938,175.72999572753906,177.63999938964844,175.89999389648438,176.25999450683594,177.4600067138672
714,271.8699951171875,276.77999877929693,277.0,267.39999389648443,268.1099853515625,267.08999633789057
499,196.7700042724609,200.72000122070312,210.17999267578125,214.5800018310547,217.4900054931641,217.8000030517578
25,157.1999969482422,159.33999633789062,155.10000610351562,156.11000061035156,155.38999938964844,159.7899932861328
364,185.3699951171875,187.8500061035156,190.16000366210938,185.1499938964844,184.50999450683597,181.72999572753903
192,141.08999633789062,140.61000061035156,138.67999267578122,136.75999450683594,135.0,136.3800048828125
212,131.74000549316406,135.67999267578122,131.08999633789062,133.19999694824222,134.52000427246094,134.17999267578122
170,151.7899932861328,146.22000122070312,142.08999633789062,145.3699951171875,150.9499969482422,146.0399932861328
632,302.5,295.44000244140625,293.20001220703125,293.6600036621094,293.2200012207031,303.9100036621094
229,144.19000244140625,147.47000122070312,149.00999450683594,145.8300018310547,144.3000030517578,147.57000732421875
668,284.7900085449219,278.1199951171875,278.73001098632807,267.5599975585937,261.39999389648443,265.92999267578125
420,188.25,189.30999755859372,189.3999938964844,187.88999938964844,186.3800048828125,186.1499938964844
633,291.1199951171875,302.5,295.44000244140625,293.20001220703125,293.6600036621094,293.2200012207031
715,273.16000366210943,271.8699951171875,276.77999877929693,277.0,267.39999389648443,268.1099853515625
456,206.3000030517578,206.05999755859372,202.5,198.38999938964844,197.9199981689453,194.1100006103516
274,173.5399932861328,174.1999969482422,168.6999969482422,166.69000244140625,165.5500030517578,165.8699951171875
516,153.1300048828125,146.9600067138672,149.4199981689453,146.00999450683594,170.27999877929688,154.47000122070312
109,185.69000244140625,177.77999877929688,176.3699951171875,171.64999389648438,172.5800018310547,171.05999755859375
582,242.2400054931641,239.22000122070312,238.7899932861328,235.94000244140625,235.52999877929688,235.6499938964844
293,193.02999877929688,193.3999938964844,194.77999877929688,191.4900054931641,193.25999450683597,182.5800018310547
90,203.5399932861328,204.7400054931641,203.22999572753903,198.4499969482422,192.72999572753903,197.3600006103516
323,177.47000122070312,175.0399932861328,178.10000610351562,174.82000732421875,173.35000610351562,168.3300018310547
589,233.4199981689453,237.5500030517578,227.07000732421875,220.63999938964844,216.0800018310547,235.67999267578125
256,169.60000610351562,169.1300048828125,172.50999450683594,171.25999450683594,167.3699951171875,162.27999877929688
557,213.19000244140625,210.8800048828125,206.80999755859372,205.1000061035156,210.1000061035156,213.17999267578125
41,172.0,173.58999633789062,174.16000366210938,159.69000244140625,159.69000244140625,165.83999633789062
399,175.80999755859375,178.0800018310547,177.10000610351562,180.11000061035156,182.8000030517578,181.27999877929688
525,159.60000610351562,166.8000030517578,165.9499969482422,156.7899932861328,163.33999633789062,156.2100067138672
603,232.6000061035156,239.8699951171875,241.75,245.4199981689453,242.02999877929688,240.92999267578125
302,180.72999572753903,181.5399932861328,188.33999633789062,188.6499938964844,189.5399932861328,189.7700042724609
24,159.33999633789062,155.10000610351562,156.11000061035156,155.38999938964844,159.7899932861328,153.02999877929688
315,164.14999389648438,177.47000122070312,183.00999450683597,182.19000244140625,184.30999755859372,181.05999755859372
272,168.6999969482422,166.69000244140625,165.5500030517578,165.8699951171875,167.67999267578125,166.2899932861328
117,174.6999969482422,179.52999877929688,181.1100006103516,180.0500030517578,180.25999450683597,183.08999633789062
523,165.9499969482422,156.7899932861328,163.33999633789062,156.2100067138672,160.97999572753906,148.10000610351562
296,193.8800048828125,195.47000122070312,192.52999877929688,193.02999877929688,193.3999938964844,194.77999877929688
664,261.39999389648443,265.92999267578125,266.72000122070307,271.82000732421875,276.1400146484375,275.75
194,139.6300048828125,137.92999267578122,141.08999633789062,140.61000061035156,138.67999267578122,136.75999450683594
252,167.3699951171875,162.27999877929688,161.4499969482422,162.80999755859375,164.1300048828125,164.6199951171875
10,183.8600006103516,184.19000244140625,181.8800048828125,184.75999450683597,185.22999572753903,182.33999633789062
537,178.24000549316406,179.24000549316406,176.25,176.97000122070312,178.1699981689453,174.7899932861328
150,162.42999267578125,159.3300018310547,162.44000244140625,164.4600067138672,168.83999633789062,166.9499969482422
476,221.32000732421875,221.44000244140625,222.13999938964844,221.7700042724609,221.1499938964844,219.05999755859372
209,133.19999694824222,134.52000427246094,134.17999267578122,124.05999755859376,124.9499969482422,133.39999389648438
717,270.97000122070307,268.94000244140625,273.16000366210943,271.8699951171875,276.77999877929693,277.0
679,278.76998901367193,293.4100036621094,294.67999267578125,287.3800048828125,265.29998779296875,261.3599853515625
402,180.4499969482422,179.3800048828125,174.60000610351562,175.80999755859375,178.0800018310547,177.10000610351562
321,178.10000610351562,174.82000732421875,173.35000610351562,168.3300018310547,168.1699981689453,167.5
437,198.82000732421875,197.92999267578125,197.50999450683597,199.32000732421875,197.3999938964844,195.1000061035156
571,231.3999938964844,230.7700042724609,226.2899932861328,230.16000366210938,232.72000122070312,231.91000366210938
538,170.8000030517578,178.24000549316406,179.24000549316406,176.25,176.97000122070312,178.1699981689453
367,182.58999633789062,179.7100067138672,188.4499969482422,185.3699951171875,187.8500061035156,190.16000366210938
604,230.7100067138672,232.6000061035156,239.8699951171875,241.75,245.4199981689453,242.02999877929688
693,276.97000122070307,277.8099975585937,275.58999633789057,276.92001342773443,268.42999267578125,269.70001220703125
132,163.0399932861328,162.52999877929688,167.17999267578125,171.16000366210938,175.72999572753906,177.63999938964844
639,266.14999389648443,266.6099853515625,268.08999633789057,273.72000122070307,271.16000366210943,282.7300109863281
319,173.35000610351562,168.3300018310547,168.1699981689453,167.5,164.14999389648438,177.47000122070312
428,189.6100006103516,190.83999633789062,190.4199981689453,191.5500030517578,194.32000732421875,194.72000122070312
336,195.0,193.0,193.0,189.5,187.66000366210938,188.83999633789062
409,188.88999938964844,183.27999877929688,184.19000244140625,180.02999877929688,179.85000610351562,177.75
479,214.8699951171875,217.94000244140625,219.75999450683597,221.32000732421875,221.44000244140625,222.13999938964844
373,177.75,182.0399932861328,183.5500030517578,183.80999755859372,186.1699981689453,183.6999969482422
634,282.7300109863281,291.1199951171875,302.5,295.44000244140625,293.20001220703125,293.6600036621094
47,178.9199981689453,177.97000122070312,176.61000061035156,174.02000427246094,176.07000732421875,173.86000061035156
393,186.82000732421875,189.92999267578125,190.13999938964844,188.13999938964844,188.0800018310547,186.22000122070312
122,172.89999389648438,173.63999938964844,172.6199951171875,172.5,173.8000030517578,174.6999969482422
498,200.72000122070312,210.17999267578125,214.5800018310547,217.4900054931641,217.8000030517578,214.17999267578125
275,176.02000427246094,173.5399932861328,174.1999969482422,168.6999969482422,166.69000244140625,165.5500030517578
329,191.13999938964844,189.52999877929688,187.47999572753903,188.47000122070312,189.00999450683597,181.3300018310547
5,182.33999633789062,183.7100067138672,179.77999877929688,180.3999938964844,176.6199951171875,175.94000244140625
14,169.38999938964844,168.14999389648438,172.55999755859375,185.08999633789062,183.8600006103516,184.19000244140625
60,184.9199981689453,185.92999267578125,186.8999938964844,183.8000030517578,184.4900054931641,182.67999267578125
595,239.0,245.07000732421875,244.5,243.5800018310547,240.8600006103516,240.27999877929688
688,269.70001220703125,272.94000244140625,271.97000122070307,275.0,278.95999145507807,276.95001220703125
460,208.1000061035156,207.7899932861328,205.1199951171875,206.17999267578125,206.3000030517578,206.05999755859372
698,285.5799865722656,279.70001220703125,281.8500061035156,287.5199890136719,286.54998779296875,276.97000122070307
324,181.3300018310547,177.47000122070312,175.0399932861328,178.10000610351562,174.82000732421875,173.35000610351562
390,188.13999938964844,188.0800018310547,186.22000122070312,187.19000244140625,187.47000122070312,188.4900054931641
561,234.91000366210938,231.38999938964844,229.97000122070312,216.8800048828125,213.19000244140625,210.8800048828125
745,273.97000122070307,270.5,270.3900146484375,271.8699951171875,269.45001220703125,266.57998657226557
439,198.97000122070312,199.7899932861328,198.82000732421875,197.92999267578125,197.50999450683597,199.32000732421875
23,155.10000610351562,156.11000061035156,155.38999938964844,159.7899932861328,153.02999877929688,152.22000122070312
587,227.07000732421875,220.63999938964844,216.0800018310547,235.67999267578125,234.0200042724609,242.2400054931641
721,256.83999633789057,267.57000732421875,268.739990234375,263.3099975585937,270.97000122070307,268.94000244140625
191,140.61000061035156,138.67999267578122,136.75999450683594,135.0,136.3800048828125,131.72999572753906
91,202.5399932861328,203.5399932861328,204.7400054931641,203.22999572753903,198.4499969482422,192.72999572753903
599,242.02999877929688,240.92999267578125,240.27999877929688,239.72999572753903,239.0,245.07000732421875
508,169.5,181.08999633789062,185.1699981689453,191.75999450683597,185.88999938964844,196.44000244140625
51,186.63999938964844,186.9900054931641,185.52999877929688,182.66000366210938,178.9199981689453,177.97000122070312
173,148.67999267578125,150.35000610351562,151.75,151.7899932861328,146.22000122070312,142.08999633789062
713,276.77999877929693,277.0,267.39999389648443,268.1099853515625,267.08999633789057,272.79000854492193
226,145.8300018310547,144.3000030517578,147.57000732421875,150.0399932861328,148.3000030517578,147.5399932861328
441,201.63999938964844,202.0,198.97000122070312,199.7899932861328,198.82000732421875,197.92999267578125
618,261.29998779296875,259.8900146484375,256.1300048828125,263.0,268.44000244140625,265.27999877929693
741,269.45001220703125,266.57998657226557,268.10000610351557,266.489990234375,266.64999389648443,267.07998657226557
622,262.58999633789057,262.33999633789057,261.16000366210943,261.239990234375,261.29998779296875,259.8900146484375
263,161.57000732421875,160.47000122070312,165.97999572753906,170.1699981689453,173.3699951171875,171.9199981689453
142,162.92999267578125,166.02000427246094,163.05999755859375,160.3000030517578,160.5800018310547,162.32000732421875
335,193.0,193.0,189.5,187.66000366210938,188.83999633789062,192.6000061035156
381,190.8999938964844,187.13999938964844,182.38999938964844,185.6699981689453,185.57000732421875,181.75999450683597
459,207.7899932861328,205.1199951171875,206.17999267578125,206.3000030517578,206.05999755859372,202.5
163,154.77999877929688,154.0500030517578,154.9199981689453,159.4199981689453,158.77999877929688,153.52000427246094
185,134.82000732421878,132.42999267578122,131.55000305175778,139.52999877929688,143.85000610351562,144.22000122070312
526,158.19000244140625,159.60000610351562,166.8000030517578,165.9499969482422,156.7899932861328,163.33999633789062
37,159.69000244140625,165.83999633789062,166.27999877929688,168.10000610351562,166.36000061035156,168.66000366210938
155,151.3800048828125,157.89999389648438,157.25,157.3300018310547,158.85000610351562,162.42999267578125
268,167.67999267578125,166.2899932861328,164.33999633789062,166.0800018310547,165.44000244140625,161.57000732421875
108,177.77999877929688,176.3699951171875,171.64999389648438,172.5800018310547,171.05999755859375,174.88999938964844
352,200.7100067138672,204.66000366210938,202.3600006103516,202.32000732421875,198.3600006103516,200.77999877929688
556,210.8800048828125,206.80999755859372,205.1000061035156,210.1000061035156,213.17999267578125,212.3500061035156
545,204.7100067138672,194.19000244140625,182.91000366210938,187.5,190.07000732421875,185.1300048828125
355,197.0399932861328,195.94000244140625,199.75,200.7100067138672,204.66000366210938,202.3600006103516
521,163.33999633789062,156.2100067138672,160.97999572753906,148.10000610351562,149.72999572753906,153.1300048828125
720,267.57000732421875,268.739990234375,263.3099975585937,270.97000122070307,268.94000244140625,273.16000366210943
218,143.8000030517578,144.1999969482422,144.22999572753906,142.52999877929688,138.05000305175778,137.94999694824222
470,221.91000366210938,218.05999755859372,218.3000030517578,215.22000122070312,213.05999755859372,212.6000061035156
211,135.67999267578122,131.08999633789062,133.19999694824222,134.52000427246094,134.17999267578122,124.05999755859376
748,261.5599975585937,269.3900146484375,273.57000732421875,273.97000122070307,270.5,270.3900146484375
547,205.25999450683597,202.2700042724609,204.7100067138672,194.19000244140625,182.91000366210938,187.5
260,170.1699981689453,173.3699951171875,171.9199981689453,172.07000732421875,169.60000610351562,169.1300048828125
417,187.88999938964844,186.3800048828125,186.1499938964844,182.33999633789062,189.75999450683597,185.8500061035156
333,189.5,187.66000366210938,188.83999633789062,192.6000061035156,191.13999938964844,189.52999877929688
588,237.5500030517578,227.07000732421875,220.63999938964844,216.0800018310547,235.67999267578125,234.0200042724609
351,204.66000366210938,202.3600006103516,202.32000732421875,198.3600006103516,200.77999877929688,201.8000030517578
432,195.1000061035156,193.1499938964844,193.19000244140625,194.47000122070312,189.6100006103516,190.83999633789062
724,245.63999938964844,251.63999938964844,251.08999633789062,256.83999633789057,267.57000732421875,268.739990234375
743,270.3900146484375,271.8699951171875,269.45001220703125,266.57998657226557,268.10000610351557,266.489990234375
612,249.1199951171875,249.8300018310547,251.9600067138672,253.6699981689453,234.5,233.2899932861328
426,190.4199981689453,191.5500030517578,194.32000732421875,194.72000122070312,193.6199951171875,191.6499938964844
475,221.44000244140625,222.13999938964844,221.7700042724609,221.1499938964844,219.05999755859372,221.91000366210938
464,208.6699981689453,209.77999877929688,205.25,204.41000366210938,208.1000061035156,207.7899932861328
378,185.6699981689453,185.57000732421875,181.75999450683597,181.3000030517578,180.3600006103516,177.75
53,183.1999969482422,184.32000732421875,186.63999938964844,186.9900054931641,185.52999877929688,182.66000366210938
730,278.010009765625,274.5,272.8699951171875,267.48001098632807,261.10000610351557,251.3600006103516
511,154.47000122070312,170.24000549316406,178.19000244140625,169.5,181.08999633789062,185.1699981689453
594,245.07000732421875,244.5,243.5800018310547,240.8600006103516,240.27999877929688,233.4199981689453
669,277.1099853515625,284.7900085449219,278.1199951171875,278.73001098632807,267.5599975585937,261.39999389648443
87,198.4499969482422,192.72999572753903,197.3600006103516,194.32000732421875,196.22999572753903,195.83999633789062
360,184.50999450683597,181.72999572753903,189.0200042724609,192.72999572753903,194.22999572753903,197.0399932861328
100,214.6699981689453,210.91000366210938,209.94000244140625,208.08999633789062,209.3600006103516,209.9900054931641
451,194.1100006103516,196.75,202.25999450683597,200.8699951171875,201.33999633789062,201.0500030517578
72,192.41000366210938,192.3999938964844,191.5399932861328,189.1000061035156,188.17999267578125,191.33999633789062
613,265.27999877929693,249.1199951171875,249.8300018310547,251.9600067138672,253.6699981689453,234.5
539,182.27999877929688,170.8000030517578,178.24000549316406,179.24000549316406,176.25,176.97000122070312
427,190.83999633789062,190.4199981689453,191.5500030517578,194.32000732421875,194.72000122070312,193.6199951171875
385,188.4900054931641,186.1699981689453,188.75999450683597,187.4900054931641,190.8999938964844,187.13999938964844
206,124.05999755859376,124.9499969482422,133.39999389648438,133.24000549316406,143.66000366210938,140.19000244140622
362,190.16000366210938,185.1499938964844,184.50999450683597,181.72999572753903,189.0200042724609,192.72999572753903
133,164.17999267578125,163.0399932861328,162.52999877929688,167.17999267578125,171.16000366210938,175.72999572753906
149,159.3300018310547,162.44000244140625,164.4600067138672,168.83999633789062,166.9499969482422,164.91000366210938
406,180.02999877929688,179.85000610351562,177.75,179.67999267578125,180.4499969482422,179.3800048828125
214,138.05000305175778,137.94999694824222,131.74000549316406,135.67999267578122,131.08999633789062,133.19999694824222
291,194.77999877929688,191.4900054931641,193.25999450683597,182.5800018310547,183.77999877929688,181.44000244140625
503,196.44000244140625,192.47000122070312,189.75,197.1999969482422,196.7700042724609,200.72000122070312
273,174.1999969482422,168.6999969482422,166.69000244140625,165.5500030517578,165.8699951171875,167.67999267578125
95,209.9900054931641,207.22999572753903,207.32000732421875,206.9199981689453,202.5399932861328,203.5399932861328
46,177.97000122070312,176.61000061035156,174.02000427246094,176.07000732421875,173.86000061035156,172.0
697,279.70001220703125,281.8500061035156,287.5199890136719,286.54998779296875,276.97000122070307,277.8099975585937
342,201.22999572753903,202.72999572753903,199.2100067138672,195.75999450683597,196.3999938964844,197.1999969482422
421,191.6499938964844,188.25,189.30999755859372,189.3999938964844,187.88999938964844,186.3800048828125
239,165.0399932861328,165.7899932861328,167.3300018310547,166.3800048828125,170.49000549316406,171.16000366210938
371,183.5500030517578,183.80999755859372,186.1699981689453,183.6999969482422,182.58999633789062,179.7100067138672
58,186.8999938964844,183.8000030517578,184.4900054931641,182.67999267578125,183.75999450683597,183.1999969482422
248,164.1300048828125,164.6199951171875,161.88999938964844,160.0399932861328,162.55999755859375,162.2899932861328
84,194.32000732421875,196.22999572753903,195.83999633789062,199.0,196.3500061035156,201.7400054931641
56,184.4900054931641,182.67999267578125,183.75999450683597,183.1999969482422,184.32000732421875,186.63999938964844
531,175.19000244140625,174.27999877929688,168.8300018310547,165.5500030517578,154.17999267578125,158.19000244140625
671,267.67001342773443,283.2900085449219,277.1099853515625,284.7900085449219,278.1199951171875,278.73001098632807
343,204.8699951171875,201.22999572753903,202.72999572753903,199.2100067138672,195.75999450683597,196.3999938964844
345,203.83999633789062,203.91000366210938,204.8699951171875,201.22999572753903,202.72999572753903,199.2100067138672
520,156.2100067138672,160.97999572753906,148.10000610351562,149.72999572753906,153.1300048828125,146.9600067138672
540,185.1300048828125,182.27999877929688,170.8000030517578,178.24000549316406,179.24000549316406,176.25
645,254.75,248.1499938964844,252.52999877929688,254.82000732421875,263.51998901367193,272.42001342773443
562,232.1999969482422,234.91000366210938,231.38999938964844,229.97000122070312,216.8800048828125,213.19000244140625
318,168.3300018310547,168.1699981689453,167.5,164.14999389648438,177.47000122070312,183.00999450683597
559,229.97000122070312,216.8800048828125,213.19000244140625,210.8800048828125,206.80999755859372,205.1000061035156
237,167.3300018310547,166.3800048828125,170.49000549316406,171.16000366210938,169.25,165.7100067138672
682,275.07998657226557,276.48001098632807,272.42999267578125,278.76998901367193,293.4100036621094,294.67999267578125
596,239.72999572753903,239.0,245.07000732421875,244.5,243.5800018310547,240.8600006103516
190,138.67999267578122,136.75999450683594,135.0,136.3800048828125,131.72999572753906,134.82000732421878
739,268.10000610351557,266.489990234375,266.64999389648443,267.07998657226557,262.010009765625,258.32998657226557
67,191.33999633789062,192.94000244140625,193.27999877929688,193.9900054931641,191.77999877929688,187.6699981689453
485,209.8300018310547,204.19000244140625,201.91000366210938,209.52999877929688,223.22999572753903,217.7899932861328
629,293.6600036621094,293.2200012207031,303.9100036621094,280.82000732421875,271.3900146484375,267.010009765625
528,165.5500030517578,154.17999267578125,158.19000244140625,159.60000610351562,166.8000030517578,165.9499969482422
667,278.1199951171875,278.73001098632807,267.5599975585937,261.39999389648443,265.92999267578125,266.72000122070307
602,239.8699951171875,241.75,245.4199981689453,242.02999877929688,240.92999267578125,240.27999877929688
251,162.27999877929688,161.4499969482422,162.80999755859375,164.1300048828125,164.6199951171875,161.88999938964844
139,160.3000030517578,160.5800018310547,162.32000732421875,161.36000061035156,162.0,165.94000244140625
660,276.1400146484375,275.75,264.45001220703125,263.760009765625,258.1199951171875,258.66000366210943
466,213.05999755859372,212.6000061035156,208.6699981689453,209.77999877929688,205.25,204.41000366210938
365,188.4499969482422,185.3699951171875,187.8500061035156,190.16000366210938,185.1499938964844,184.50999450683597
295,195.47000122070312,192.52999877929688,193.02999877929688,193.3999938964844,194.77999877929688,191.4900054931641
187,136.3800048828125,131.72999572753906,134.82000732421878,132.42999267578122,131.55000305175778,139.52999877929688
369,186.1699981689453,183.6999969482422,182.58999633789062,179.7100067138672,188.4499969482422,185.3699951171875
725,251.3600006103516,245.63999938964844,251.63999938964844,251.08999633789062,256.83999633789057,267.57000732421875
695,287.5199890136719,286.54998779296875,276.97000122070307,277.8099975585937,275.58999633789057,276.92001342773443
9,184.19000244140625,181.8800048828125,184.75999450683597,185.22999572753903,182.33999633789062,183.7100067138672
650,261.79000854492193,256.82000732421875,254.82000732421875,249.52999877929688,249.0200042724609,254.75
49,185.52999877929688,182.66000366210938,178.9199981689453,177.97000122070312,176.61000061035156,174.02000427246094
477,219.75999450683597,221.32000732421875,221.44000244140625,222.13999938964844,221.7700042724609,221.1499938964844
473,221.7700042724609,221.1499938964844,219.05999755859372,221.91000366210938,218.05999755859372,218.3000030517578
140,163.05999755859375,160.3000030517578,160.5800018310547,162.32000732421875,161.36000061035156,162.0
435,197.50999450683597,199.32000732421875,197.3999938964844,195.1000061035156,193.1499938964844,193.19000244140625
662,266.72000122070307,271.82000732421875,276.1400146484375,275.75,264.45001220703125,263.760009765625
704,275.54998779296875,274.19000244140625,273.54998779296875,277.1199951171875,277.92001342773443,283.3999938964844
731,282.04998779296875,278.010009765625,274.5,272.8699951171875,267.48001098632807,261.10000610351557
76,197.4900054931641,198.30999755859372,195.8500061035156,196.80999755859372,192.41000366210938,192.3999938964844
635,271.16000366210943,282.7300109863281,291.1199951171875,302.5,295.44000244140625,293.20001220703125
469,218.05999755859372,218.3000030517578,215.22000122070312,213.05999755859372,212.6000061035156,208.6699981689453
709,267.08999633789057,272.79000854492193,276.39999389648443,274.48001098632807,275.67001342773443,275.54998779296875
20,159.7899932861328,153.02999877929688,152.22000122070312,160.05999755859375,159.38999938964844,164.88999938964844
398,178.0800018310547,177.10000610351562,180.11000061035156,182.8000030517578,181.27999877929688,186.82000732421875
221,147.5399932861328,148.9499969482422,145.38999938964844,143.8000030517578,144.1999969482422,144.22999572753906
79,201.7400054931641,201.5,202.0,197.4900054931641,198.30999755859372,195.8500061035156
673,263.1099853515625,280.82998657226557,267.67001342773443,283.2900085449219,277.1099853515625,284.7900085449219
733,265.0,272.1400146484375,282.04998779296875,278.010009765625,274.5,272.8699951171875
611,249.8300018310547,251.9600067138672,253.6699981689453,234.5,233.2899932861328,230.1199951171875
411,190.38999938964844,189.5500030517578,188.88999938964844,183.27999877929688,184.19000244140625,180.02999877929688
722,251.08999633789062,256.83999633789057,267.57000732421875,268.739990234375,263.3099975585937,270.97000122070307
98,209.94000244140625,208.08999633789062,209.3600006103516,209.9900054931641,207.22999572753903,207.32000732421875
535,176.25,176.97000122070312,178.1699981689453,174.7899932861328,175.19000244140625,174.27999877929688
288,182.5800018310547,183.77999877929688,181.44000244140625,178.27999877929688,178.77999877929688,178.8699951171875
548,207.07000732421875,205.25999450683597,202.2700042724609,204.7100067138672,194.19000244140625,182.91000366210938
326,188.47000122070312,189.00999450683597,181.3300018310547,177.47000122070312,175.0399932861328,178.10000610351562
657,263.760009765625,258.1199951171875,258.66000366210943,264.64999389648443,259.94000244140625,266.6300048828125
94,207.22999572753903,207.32000732421875,206.9199981689453,202.5399932861328,203.5399932861328,204.7400054931641
675,265.29998779296875,261.3599853515625,263.1099853515625,280.82998657226557,267.67001342773443,283.2900085449219
347,200.77999877929688,201.8000030517578,203.83999633789062,203.91000366210938,204.8699951171875,201.22999572753903
658,264.45001220703125,263.760009765625,258.1199951171875,258.66000366210943,264.64999389648443,259.94000244140625
387,187.19000244140625,187.47000122070312,188.4900054931641,186.1699981689453,188.75999450683597,187.4900054931641
414,182.33999633789062,189.75999450683597,185.8500061035156,190.38999938964844,189.5500030517578,188.88999938964844
18,152.22000122070312,160.05999755859375,159.38999938964844,164.88999938964844,169.38999938964844,168.14999389648438
458,205.1199951171875,206.17999267578125,206.3000030517578,206.05999755859372,202.5,198.38999938964844
82,195.83999633789062,199.0,196.3500061035156,201.7400054931641,201.5,202.0
732,272.1400146484375,282.04998779296875,278.010009765625,274.5,272.8699951171875,267.48001098632807
696,281.8500061035156,287.5199890136719,286.54998779296875,276.97000122070307,277.8099975585937,275.58999633789057
694,286.54998779296875,276.97000122070307,277.8099975585937,275.58999633789057,276.92001342773443,268.42999267578125
205,124.9499969482422,133.39999389648438,133.24000549316406,143.66000366210938,140.19000244140622,144.05999755859375
550,211.25999450683597,208.47000122070312,207.07000732421875,205.25999450683597,202.2700042724609,204.7100067138672
579,235.94000244140625,235.52999877929688,235.6499938964844,232.5,228.5800018310547,224.42999267578125
127,177.63999938964844,175.89999389648438,176.25999450683594,177.4600067138672,174.64999389648438,172.89999389648438
368,183.6999969482422,182.58999633789062,179.7100067138672,188.4499969482422,185.3699951171875,187.8500061035156
349,202.32000732421875,198.3600006103516,200.77999877929688,201.8000030517578,203.83999633789062,203.91000366210938
59,185.92999267578125,186.8999938964844,183.8000030517578,184.4900054931641,182.67999267578125,183.75999450683597
400,174.60000610351562,175.80999755859375,178.0800018310547,177.10000610351562,180.11000061035156,182.8000030517578
244,162.55999755859375,162.2899932861328,162.5,163.9499969482422,164.07000732421875,165.0399932861328
361,185.1499938964844,184.50999450683597,181.72999572753903,189.0200042724609,192.72999572753903,194.22999572753903
533,178.1699981689453,174.7899932861328,175.19000244140625,174.27999877929688,168.8300018310547,165.5500030517578
376,181.75999450683597,181.3000030517578,180.3600006103516,177.75,182.0399932861328,183.5500030517578
425,191.5500030517578,194.32000732421875,194.72000122070312,193.6199951171875,191.6499938964844,188.25
507,181.08999633789062,185.1699981689453,191.75999450683597,185.88999938964844,196.44000244140625,192.47000122070312
45,176.61000061035156,174.02000427246094,176.07000732421875,173.86000061035156,172.0,173.58999633789062
495,217.4900054931641,217.8000030517578,214.17999267578125,213.13999938964844,210.75999450683597,207.19000244140625
261,165.97999572753906,170.1699981689453,173.3699951171875,171.9199981689453,172.07000732421875,169.60000610351562
78,201.5,202.0,197.4900054931641,198.30999755859372,195.8500061035156,196.80999755859372
13,168.14999389648438,172.55999755859375,185.08999633789062,183.8600006103516,184.19000244140625,181.8800048828125
501,189.75,197.1999969482422,196.7700042724609,200.72000122070312,210.17999267578125,214.5800018310547
738,266.489990234375,266.64999389648443,267.07998657226557,262.010009765625,258.32998657226557,265.0
161,154.9199981689453,159.4199981689453,158.77999877929688,153.52000427246094,153.74000549316406,153.35000610351562
128,175.72999572753906,177.63999938964844,175.89999389648438,176.25999450683594,177.4600067138672,174.64999389648438
374,180.3600006103516,177.75,182.0399932861328,183.5500030517578,183.80999755859372,186.1699981689453
325,189.00999450683597,181.3300018310547,177.47000122070312,175.0399932861328,178.10000610351562,174.82000732421875
532,174.7899932861328,175.19000244140625,174.27999877929688,168.8300018310547,165.5500030517578,154.17999267578125
130,167.17999267578125,171.16000366210938,175.72999572753906,177.63999938964844,175.89999389648438,176.25999450683594
270,165.5500030517578,165.8699951171875,167.67999267578125,166.2899932861328,164.33999633789062,166.0800018310547
