,Target,Close 1,Close 2,Close 3,Close 4,Close 5
534,43.68249893188477,43.53499984741211,43.11000061035156,43.3125,42.51250076293945,42.09500122070313
158,29.2450008392334,29.334999084472656,29.07500076293945,29.01250076293945,28.51499938964844,28.47249984741211
757,43.88249969482422,43.962501525878906,43.74250030517578,43.287498474121094,43.71749877929688,43.58250045776367
439,43.74250030517578,43.7400016784668,43.28499984741211,42.49499893188477,42.537498474121094,42.775001525878906
100,24.665000915527344,24.857500076293945,24.989999771118164,24.96750068664551,24.957500457763672,24.69499969482422
289,35.90999984741211,35.567501068115234,35.61000061035156,35.169998168945305,35.29999923706055,35.45750045776367
1130,124.8249969482422,125.85749816894531,124.37000274658205,118.2750015258789,115.7074966430664,115.5625
538,43.20000076293945,44.459999084472656,44.560001373291016,43.95500183105469,43.68249893188477,43.53499984741211
709,37.68249893188477,39.20750045776367,40.22249984741211,41.51750183105469,40.98500061035156,41.36999893188477
1068,79.5625,79.52749633789062,79.18250274658203,79.72250366210938,79.2125015258789,79.80750274658203
160,29.38750076293945,29.40749931335449,29.2450008392334,29.334999084472656,29.07500076293945,29.01250076293945
854,52.209999084472656,51.80500030517578,50.647499084472656,51.415000915527344,50.8375015258789,51.125
1032,65.61750030517578,60.352500915527344,61.23249816894531,60.227500915527344,63.5724983215332,63.70249938964844
665,54.00500106811523,55.29750061035156,55.537498474121094,54.34000015258789,55.52750015258789,53.61249923706055
652,56.81499862670898,56.43500137329102,56.23749923706055,55.10499954223633,55.54750061035156,55.1974983215332
825,48.70249938964844,48.14500045776367,47.537498474121094,46.30500030517578,45.6349983215332,44.90999984741211
958,69.93499755859375,70.10250091552734,69.96499633789061,68.78749847412111,67.86499786376953,67.69249725341797
739,43.560001373291016,43.54499816894531,42.8125,41.63000106811523,41.61000061035156,41.3125
773,47.11750030517578,46.6974983215332,47.18500137329102,47.76250076293945,48.772499084472656,47.040000915527344
1123,114.90750122070312,115.01000213623048,113.01000213623048,109.375,112.72750091552734,111.1125030517578
145,28.21999931335449,28.177499771118164,28.65500068664551,28.38750076293945,28.39249992370605,28.395000457763672
1211,126.66000366210938,128.69999694824222,127.80999755859376,127.87999725341795,121.77999877929688,122.41000366210938
800,52.11999893188477,52.9375,52.287498474121094,52.63000106811523,50.16749954223633,51.15250015258789
869,52.24250030517578,50.11999893188477,50.24750137329102,50.85749816894531,49.7599983215332,49.25
1004,73.1624984741211,72.0199966430664,74.54499816894531,78.26249694824219,80.07499694824219,80.90499877929688
609,47.5724983215332,47.477500915527344,47.74499893188477,48.5525016784668,48.70500183105469,48.25
258,34.669998168945305,34.75,34.880001068115234,34.834999084472656,34.94499969482422,34.740001678466804
881,52.25249862670898,51.38249969482422,51.040000915527344,51.62250137329102,50.65999984741211,53.1150016784668
254,34.94499969482422,34.740001678466804,34.947498321533196,34.247501373291016,34.232498168945305,34.165000915527344
627,54.040000915527344,53.87250137329102,53.76250076293945,53.7599983215332,53.8650016784668,54.39500045776367
938,66.57250213623047,66.77500152587889,66.44000244140625,65.66000366210939,66.11750030517578,65.48999786376953
80,24.024999618530273,23.88750076293945,23.977500915527344,23.774999618530273,23.832500457763672,24.38750076293945
860,53.2599983215332,52.19499969482422,52.41999816894531,51.93500137329102,51.75500106811523,52.16749954223633
93,24.21750068664551,24.354999542236328,24.2450008392334,24.170000076293945,23.98500061035156,23.88249969482422
247,34.27750015258789,34.174999237060554,33.93000030517578,33.837501525878906,33.877498626708984,33.755001068115234
544,40.58000183105469,41.05500030517578,40.912498474121094,40.73500061035156,41.310001373291016,41.43000030517578
724,38.26750183105469,37.5,38.0724983215332,38.45000076293945,38.32749938964844,37.6875
275,35.92499923706055,35.915000915527344,35.98249816894531,36.02999877929688,35.95000076293945,35.220001220703125
354,38.3650016784668,38.185001373291016,38.022499084472656,37.56750106811523,37.584999084472656,37.75500106811523
6,25.28000068664551,25.25749969482422,25.46750068664551,25.752500534057614,25.375,25.1875
423,41.72249984741211,42.2599983215332,41.68000030517578,40.76250076293945,39.352500915527344,39.102500915527344
255,34.834999084472656,34.94499969482422,34.740001678466804,34.947498321533196,34.247501373291016,34.232498168945305
1140,117.31999969482422,112.81999969482422,120.95999908447266,120.87999725341795,131.39999389648438,134.17999267578122
78,23.977500915527344,23.774999618530273,23.832500457763672,24.38750076293945,24.28499984741211,24.364999771118164
1186,119.20999908447266,119.48999786376952,115.97000122070312,116.31999969482422,118.69000244140624,119.02999877929688
228,30.46999931335449,29.99250030517578,30.020000457763672,30.0,29.94499969482422,29.997499465942386
617,51.88249969482422,52.22000122070313,51.8125,51.77750015258789,52.26750183105469,51.99750137329102
1147,106.83999633789062,110.33999633789062,112.12999725341795,115.54000091552734,115.36000061035156,112.0
730,38.17499923706055,38.47999954223633,38.32500076293945,39.20500183105469,38.96500015258789,38.73500061035156
887,53.54249954223633,53.31499862670898,53.31999969482422,52.29750061035156,51.42499923706055,52.18500137329102
680,52.12250137329102,52.48749923706055,50.94250106811523,50.397499084472656,51.86999893188477,55.55500030517578
581,46.625,46.42250061035156,47.18500137329102,47.209999084472656,47.70000076293945,47.67499923706055
15,26.68000030517578,26.477500915527344,26.479999542236328,26.45000076293945,26.49250030517578,26.145000457763672
281,35.407501220703125,35.79249954223633,35.834999084472656,35.915000915527344,36.005001068115234,36.19250106811523
198,28.48749923706055,28.03000068664551,27.75749969482422,27.48749923706055,27.27750015258789,27.47500038146973
688,44.24499893188477,46.46500015258789,48.38249969482422,47.852500915527344,46.70000076293945,48.05749893188477
651,56.43500137329102,56.23749923706055,55.10499954223633,55.54750061035156,55.1974983215332,54.415000915527344
689,44.19499969482422,44.24499893188477,46.46500015258789,48.38249969482422,47.852500915527344,46.70000076293945
713,39.05749893188477,39.037498474121094,39.29249954223633,36.70750045776367,37.68249893188477,39.20750045776367
594,47.5875015258789,47.64500045776367,46.99250030517578,46.349998474121094,45.97999954223633,46.79499816894531
786,49.80749893188477,49.71749877929688,49.73749923706055,50.15499877929688,49.875,50.0250015258789
50,23.127500534057614,23.354999542236328,23.19750022888184,23.18000030517578,23.309999465942386,23.54750061035156
833,49.69499969482422,49.8650016784668,49.46749877929688,49.61249923706055,48.47249984741211,48.18500137329102
238,33.009998321533196,32.88249969482422,32.572498321533196,32.27000045776367,32.13249969482422,32.1875
569,47.95750045776367,47.56000137329102,46.71749877929688,46.875,46.974998474121094,47.14500045776367
607,47.74499893188477,48.5525016784668,48.70500183105469,48.25,47.90250015258789,47.86000061035156
390,39.97000122070313,39.56999969482422,39.912498474121094,40.21500015258789,40.375,39.65750122070313
898,54.41999816894531,54.68000030517578,54.43249893188477,55.2400016784668,55.69250106811523,55.17499923706055
1133,124.80750274658205,125.01000213623048,126.52249908447266,124.8249969482422,125.85749816894531,124.37000274658205
633,57.09000015258789,56.90750122070313,56.25749969482422,55.74499893188477,54.92499923706055,54.48500061035156
58,24.107500076293945,23.80500030517578,23.54999923706055,23.63999938964844,23.372499465942386,23.46999931335449
419,39.352500915527344,39.102500915527344,39.275001525878906,39.04249954223633,39.0625,38.99499893188477
56,23.54999923706055,23.63999938964844,23.372499465942386,23.46999931335449,22.6299991607666,22.584999084472656
347,37.38999938964844,37.2599983215332,36.94250106811523,36.435001373291016,36.38249969482422,36.26499938964844
137,27.9424991607666,26.98749923706055,26.36000061035156,25.78249931335449,26.3799991607666,27.09000015258789
799,52.9375,52.287498474121094,52.63000106811523,50.16749954223633,51.15250015258789,51.07500076293945
927,64.375,63.95500183105469,62.18999862670898,60.81499862670898,60.8224983215332,62.26250076293945
1088,91.20999908447266,90.01499938964844,91.63249969482422,89.71749877929688,87.43000030517578,87.93250274658203
795,51.15250015258789,51.07500076293945,51.31999969482422,51.790000915527344,51.86999893188477,51.13249969482422
503,44.52999877929688,44.59749984741211,44.74250030517578,43.875,43.125,42.76750183105469
976,77.83499908447266,78.16999816894531,79.23999786376953,77.5824966430664,77.40750122070312,75.79750061035156
303,39.025001525878906,38.48749923706055,38.31499862670898,38.497501373291016,38.25249862670898,37.2400016784668
200,28.79750061035156,28.32500076293945,28.48749923706055,28.03000068664551,27.75749969482422,27.48749923706055
366,39.36999893188477,38.83000183105469,40.26499938964844,40.02000045776367,39.70249938964844,39.09749984741211
530,42.51250076293945,42.09500122070313,43.20000076293945,42.90250015258789,42.09749984741211,41.66999816894531
1176,115.31999969482422,111.1999969482422,116.5999984741211,115.0500030517578,115.04000091552734,115.75
176,27.76499938964844,27.602500915527344,27.209999084472656,27.457500457763672,27.897499084472656,27.872499465942386
956,69.96499633789061,68.78749847412111,67.86499786376953,67.69249725341797,67.12000274658203,66.73000335693361
648,55.54750061035156,55.1974983215332,54.415000915527344,55.00749969482422,54.59249877929688,54.56000137329102
436,42.49499893188477,42.537498474121094,42.775001525878906,42.27000045776367,42.834999084472656,43.49250030517578
398,38.55749893188477,38.28499984741211,37.63750076293945,37.97249984741211,38.34749984741211,39.01750183105469
1245,136.00999450683594,136.91000366210938,136.75999450683594,137.38999938964844,133.94000244140622,134.99000549316406
73,24.364999771118164,24.334999084472656,24.707500457763672,24.91250038146973,24.73500061035156,24.75749969482422
563,47.037498474121094,47.09000015258789,46.790000915527344,46.90750122070313,46.57749938964844,46.74750137329102
309,38.497501373291016,38.26499938964844,38.1349983215332,37.5625,38.86750030517578,38.92499923706055
905,55.20500183105469,54.7400016784668,56.147499084472656,55.99250030517578,54.70500183105469,54.97249984741211
816,44.34500122070313,44.55749893188477,44.74250030517578,44.915000915527344,45.69499969482422,46.6500015258789
152,28.26250076293945,28.25,28.1299991607666,28.26250076293945,28.045000076293945,28.48749923706055
783,50.15499877929688,49.875,50.0250015258789,49.25,48.92250061035156,48.8375015258789
1221,131.00999450683594,129.41000366210938,132.69000244140622,133.72000122070312,134.8699951171875,136.69000244140622
768,47.040000915527344,46.63249969482422,47.00500106811523,46.52999877929688,45.93249893188477,45.4275016784668
841,51.102500915527344,50.68249893188477,50.38750076293945,49.47999954223633,49.93500137329102,49.95000076293945
62,25.087499618530273,25.102500915527344,24.90500068664551,24.47500038146973,24.107500076293945,23.80500030517578
290,36.13249969482422,35.90999984741211,35.567501068115234,35.61000061035156,35.169998168945305,35.29999923706055
845,50.80749893188477,50.31000137329102,50.00500106811523,51.05749893188477,51.102500915527344,50.68249893188477
202,28.95499992370605,28.79750061035156,28.79750061035156,28.32500076293945,28.48749923706055,28.03000068664551
377,40.36750030517578,39.96500015258789,39.81750106811523,39.99499893188477,39.94499969482422,39.3025016784668
143,28.65500068664551,28.38750076293945,28.39249992370605,28.395000457763672,28.729999542236328,28.89249992370605
1198,122.72000122070312,119.0500030517578,116.58999633789062,116.02999877929688,115.16999816894531,113.8499984741211
970,74.59750366210938,74.94999694824219,74.35749816894531,75.0875015258789,73.4124984741211,72.87999725341797
1242,137.38999938964844,133.94000244140622,134.99000549316406,134.13999938964844,131.96000671386722,137.08999633789062
305,38.86750030517578,38.92499923706055,39.025001525878906,38.48749923706055,38.31499862670898,38.497501373291016
1036,68.3125,66.99749755859375,66.51750183105469,64.85749816894531,65.61750030517578,60.352500915527344
426,43.5625,43.125,42.02750015258789,41.72249984741211,42.2599983215332,41.68000030517578
1148,110.08000183105469,106.83999633789062,110.33999633789062,112.12999725341795,115.54000091552734,115.36000061035156
97,24.96750068664551,24.957500457763672,24.69499969482422,24.69750022888184,24.21750068664551,24.354999542236328
1254,125.86000061035156,126.0,129.8699951171875,129.71000671386722,130.83999633789062,133.19000244140622
1046,70.7925033569336,70.74250030517578,68.75749969482422,69.02500152587889,67.09249877929689,69.23249816894531
775,47.48749923706055,47.18000030517578,47.11750030517578,46.6974983215332,47.18500137329102,47.76250076293945
953,67.69249725341797,67.12000274658203,66.73000335693361,67.67749786376953,66.39499664306639,65.43499755859375
168,28.6200008392334,28.897499084472656,29.5625,29.41250038146973,29.149999618530273,29.26499938964844
250,34.232498168945305,34.165000915527344,34.13249969482422,34.27750015258789,34.174999237060554,33.93000030517578
207,29.07250022888184,29.26499938964844,29.23749923706055,29.15999984741211,28.99250030517578,28.95499992370605
840,50.68249893188477,50.38750076293945,49.47999954223633,49.93500137329102,49.95000076293945,48.89250183105469
484,41.85749816894531,41.74250030517578,41.9900016784668,42.87749862670898,42.77750015258789,43.55500030517578
453,43.05500030517578,43.06750106811523,42.92499923706055,43.16749954223633,42.34249877929688,42.33000183105469
120,27.34000015258789,27.270000457763672,27.30500030517578,27.34499931335449,27.3700008392334,27.045000076293945
793,51.31999969482422,51.790000915527344,51.86999893188477,51.13249969482422,50.96500015258789,50.78250122070313
638,55.9625015258789,54.58250045776367,55.32500076293945,55.7750015258789,56.71749877929688,57.09000015258789
180,26.427499771118164,27.107500076293945,26.94750022888184,27.71999931335449,27.76499938964844,27.602500915527344
1018,63.21500015258789,60.5525016784668,69.49250030517578,62.05749893188477,68.85749816894531,71.33499908447266
564,47.14500045776367,47.037498474121094,47.09000015258789,46.790000915527344,46.90750122070313,46.57749938964844
931,65.03500366210939,64.85749816894531,64.30999755859375,64.28250122070311,64.375,63.95500183105469
1203,124.37999725341795,123.75,122.25,122.94000244140624,123.08000183105469,122.72000122070312
424,42.02750015258789,41.72249984741211,42.2599983215332,41.68000030517578,40.76250076293945,39.352500915527344
608,47.477500915527344,47.74499893188477,48.5525016784668,48.70500183105469,48.25,47.90250015258789
1063,79.80750274658203,78.28500366210938,78.73999786376953,76.92749786376953,77.38500213623047,76.9124984741211
519,42.212501525878906,42.81750106811523,43.810001373291016,43.82500076293945,44.50500106811523,44.662498474121094
670,54.95000076293945,53.772499084472656,55.68249893188477,55.162498474121094,54.82749938964844,54.00500106811523
221,29.76000022888184,29.8125,29.9375,29.77750015258789,29.747499465942386,29.477500915527344
307,38.1349983215332,37.5625,38.86750030517578,38.92499923706055,39.025001525878906,38.48749923706055
181,26.77750015258789,26.427499771118164,27.107500076293945,26.94750022888184,27.71999931335449,27.76499938964844
119,27.270000457763672,27.30500030517578,27.34499931335449,27.3700008392334,27.045000076293945,26.982500076293945
986,80.96749877929688,81.08499908447266,79.42250061035156,77.23750305175781,79.57749938964844,79.80750274658203
489,39.8849983215332,40.75749969482422,39.122501373291016,40.125,41.94499969482422,41.85749816894531
712,39.037498474121094,39.29249954223633,36.70750045776367,37.68249893188477,39.20750045776367,40.22249984741211
434,42.775001525878906,42.27000045776367,42.834999084472656,43.49250030517578,43.66749954223633,43.97000122070313
391,39.66749954223633,39.97000122070313,39.56999969482422,39.912498474121094,40.21500015258789,40.375
993,80.38749694824219,80.00749969482422,81.30249786376953,80.36250305175781,79.7125015258789,77.16500091552734
705,40.98500061035156,41.36999893188477,42.73749923706055,42.275001525878906,42.15750122070313,42.400001525878906
186,27.95000076293945,27.9325008392334,27.51499938964844,27.48749923706055,27.497499465942386,26.77750015258789
698,43.68000030517578,44.17250061035156,46.20500183105469,44.64500045776367,44.88750076293945,45.23500061035156
1127,118.2750015258789,115.7074966430664,115.5625,114.60749816894531,114.90750122070312,115.01000213623048
282,35.45000076293945,35.407501220703125,35.79249954223633,35.834999084472656,35.915000915527344,36.005001068115234
1195,116.02999877929688,115.16999816894531,113.8499984741211,117.33999633789062,118.63999938964844,118.02999877929688
297,36.63249969482422,36.76499938964844,36.87749862670898,36.64500045776367,35.912498474121094,35.9474983215332
1041,69.23249816894531,70.69999694824219,71.67250061035156,71.10749816894531,71.76249694824219,68.3125
598,47.727500915527344,47.83250045776367,47.75749969482422,46.97000122070313,47.5875015258789,47.64500045776367
587,46.375,46.040000915527344,46.10749816894531,45.54249954223633,46.22999954223633,46.3650016784668
1064,79.2125015258789,79.80750274658203,78.28500366210938,78.73999786376953,76.92749786376953,77.38500213623047
1175,111.1999969482422,116.5999984741211,115.0500030517578,115.04000091552734,115.75,116.87000274658205
1116,110.0625,109.66500091552734,108.9375,106.26000213623048,96.19000244140624,95.04000091552734
1158,116.5,113.0199966430664,116.79000091552734,115.80999755859376,114.08999633789062,114.95999908447266
755,43.74250030517578,43.287498474121094,43.71749877929688,43.58250045776367,43.55749893188477,43.24250030517578
14,26.477500915527344,26.479999542236328,26.45000076293945,26.49250030517578,26.145000457763672,25.6299991607666
917,60.12749862670898,59.102500915527344,58.81999969482422,58.59249877929688,58.83000183105469,58.96749877929688
342,36.26499938964844,36.04499816894531,35.68249893188477,36.022499084472656,35.875,36.005001068115234
1099,95.47750091552734,95.91999816894531,95.75250244140624,95.34249877929688,93.17250061035156,93.4625015258789
413,39.93999862670898,40.11750030517578,39.97000122070313,39.247501373291016,39.0,39.13750076293945
81,23.35000038146973,24.024999618530273,23.88750076293945,23.977500915527344,23.774999618530273,23.832500457763672
240,33.029998779296875,33.10499954223633,33.009998321533196,32.88249969482422,32.572498321533196,32.27000045776367
684,46.70000076293945,48.05749893188477,48.54249954223633,51.11750030517578,52.12250137329102,52.48749923706055
253,34.740001678466804,34.947498321533196,34.247501373291016,34.232498168945305,34.165000915527344,34.13249969482422
38,26.270000457763672,26.420000076293945,26.49250030517578,26.78249931335449,26.727500915527344,26.8700008392334
618,52.21749877929688,51.88249969482422,52.22000122070313,51.8125,51.77750015258789,52.26750183105469
245,33.93000030517578,33.837501525878906,33.877498626708984,33.755001068115234,33.322498321533196,33.029998779296875
791,51.86999893188477,51.13249969482422,50.96500015258789,50.78250122070313,49.8125,49.80749893188477
893,55.17499923706055,54.974998474121094,54.6875,55.772499084472656,55.897499084472656,54.17499923706055
692,43.560001373291016,43.65499877929688,43.0724983215332,44.19499969482422,44.24499893188477,46.46500015258789
1224,132.05000305175778,130.91999816894528,126.5999984741211,131.00999450683594,129.41000366210938,132.69000244140622
901,54.70500183105469,54.97249984741211,55.25749969482422,54.41999816894531,54.68000030517578,54.43249893188477
590,45.97999954223633,46.79499816894531,46.27750015258789,46.375,46.040000915527344,46.10749816894531
197,28.03000068664551,27.75749969482422,27.48749923706055,27.27750015258789,27.47500038146973,27.372499465942386
358,37.51250076293945,37.18249893188477,37.375,37.63999938964844,38.3650016784668,38.185001373291016
810,45.772499084472656,47.25,47.52000045776367,47.72999954223633,47.165000915527344,46.43000030517578
449,42.34249877929688,42.33000183105469,42.25249862670898,42.40999984741211,42.45000076293945,42.76250076293945
299,38.25249862670898,37.2400016784668,36.63249969482422,36.76499938964844,36.87749862670898,36.64500045776367
900,54.97249984741211,55.25749969482422,54.41999816894531,54.68000030517578,54.43249893188477,55.2400016784668
1135,134.17999267578122,129.03999328613278,124.80750274658205,125.01000213623048,126.52249908447266,124.8249969482422
492,40.6775016784668,39.102500915527344,38.787498474121094,39.8849983215332,40.75749969482422,39.122501373291016
504,43.75,44.52999877929688,44.59749984741211,44.74250030517578,43.875,43.125
1109,94.80999755859376,92.61499786376952,92.84500122070312,97.27249908447266,97.0,98.35749816894531
920,60.89500045776367,60.79499816894531,59.9900016784668,60.12749862670898,59.102500915527344,58.81999969482422
17,26.417499542236328,26.53249931335449,26.68000030517578,26.477500915527344,26.479999542236328,26.45000076293945
772,46.6974983215332,47.18500137329102,47.76250076293945,48.772499084472656,47.040000915527344,46.63249969482422
711,39.29249954223633,36.70750045776367,37.68249893188477,39.20750045776367,40.22249984741211,41.51750183105469
864,49.25,48.334999084472656,51.00500106811523,52.10749816894531,53.2599983215332,52.19499969482422
174,27.209999084472656,27.457500457763672,27.897499084472656,27.872499465942386,28.38500022888184,28.43000030517578
1043,69.02500152587889,67.09249877929689,69.23249816894531,70.69999694824219,71.67250061035156,71.10749816894531
553,47.5099983215332,46.84000015258789,46.51250076293945,46.290000915527344,45.95750045776367,44.22249984741211
914,58.59249877929688,58.83000183105469,58.96749877929688,59.0525016784668,57.522499084472656,56.75749969482422
435,42.537498474121094,42.775001525878906,42.27000045776367,42.834999084472656,43.49250030517578,43.66749954223633
707,40.22249984741211,41.51750183105469,40.98500061035156,41.36999893188477,42.73749923706055,42.275001525878906
1239,134.13999938964844,131.96000671386722,137.08999633789062,142.05999755859375,143.16000366210938,142.9199981689453
264,34.997501373291016,35.172500610351555,35.115001678466804,34.747501373291016,34.799999237060554,34.78499984741211
535,43.95500183105469,43.68249893188477,43.53499984741211,43.11000061035156,43.3125,42.51250076293945
1058,76.9124984741211,77.85250091552734,78.75250244140625,77.53250122070312,75.93499755859375,75.15750122070312
1171,115.75,116.87000274658205,117.51000213623048,115.9800033569336,119.0199966430664,120.70999908447266
257,34.75,34.880001068115234,34.834999084472656,34.94499969482422,34.740001678466804,34.947498321533196
902,55.99250030517578,54.70500183105469,54.97249984741211,55.25749969482422,54.41999816894531,54.68000030517578
779,48.92250061035156,48.8375015258789,48.50500106811523,47.81000137329102,47.48749923706055,47.18000030517578
789,50.96500015258789,50.78250122070313,49.8125,49.80749893188477,49.71749877929688,49.73749923706055
265,35.3650016784668,34.997501373291016,35.172500610351555,35.115001678466804,34.747501373291016,34.799999237060554
1016,69.49250030517578,62.05749893188477,68.85749816894531,71.33499908447266,66.54250335693361,72.25749969482422
327,35.567501068115234,36.0724983215332,36.290000915527344,36.647499084472656,36.35499954223633,37.24499893188477
99,24.857500076293945,24.989999771118164,24.96750068664551,24.957500457763672,24.69499969482422,24.69750022888184
623,53.8650016784668,54.39500045776367,53.33000183105469,52.56000137329102,52.4375,52.21749877929688
478,44.2599983215332,44.25,44.6150016784668,44.81499862670898,44.775001525878906,44.04750061035156
690,43.0724983215332,44.19499969482422,44.24499893188477,46.46500015258789,48.38249969482422,47.852500915527344
996,81.21749877929688,81.80000305175781,79.90249633789062,80.38749694824219,80.00749969482422,81.30249786376953
784,49.73749923706055,50.15499877929688,49.875,50.0250015258789,49.25,48.92250061035156
918,59.9900016784668,60.12749862670898,59.102500915527344,58.81999969482422,58.59249877929688,58.83000183105469
1019,61.66749954223633,63.21500015258789,60.5525016784668,69.49250030517578,62.05749893188477,68.85749816894531
884,52.29750061035156,51.42499923706055,52.18500137329102,52.25249862670898,51.38249969482422,51.040000915527344
674,54.71500015258789,53.32500076293945,53.06000137329102,54.07500076293945,54.95000076293945,53.772499084472656
774,47.18000030517578,47.11750030517578,46.6974983215332,47.18500137329102,47.76250076293945,48.772499084472656
937,66.77500152587889,66.44000244140625,65.66000366210939,66.11750030517578,65.48999786376953,65.55000305175781
362,39.70249938964844,39.09749984741211,38.89250183105469,39.28499984741211,37.51250076293945,37.18249893188477
808,47.52000045776367,47.72999954223633,47.165000915527344,46.43000030517578,49.29499816894531,50.18000030517578
166,29.5625,29.41250038146973,29.149999618530273,29.26499938964844,29.28000068664551,29.36750030517578
121,27.127500534057614,27.34000015258789,27.270000457763672,27.30500030517578,27.34499931335449,27.3700008392334
896,54.43249893188477,55.2400016784668,55.69250106811523,55.17499923706055,54.974998474121094,54.6875
911,59.0525016784668,57.522499084472656,56.75749969482422,56.099998474121094,56.76499938964844,56.75249862670898
24,27.45249938964844,27.78000068664551,27.497499465942386,27.247499465942386,27.38999938964844,26.920000076293945
1049,73.44999694824219,71.93250274658203,69.64499664306639,70.7925033569336,70.74250030517578,68.75749969482422
490,38.787498474121094,39.8849983215332,40.75749969482422,39.122501373291016,40.125,41.94499969482422
268,35.22999954223633,35.35499954223633,34.959999084472656,35.3650016784668,34.997501373291016,35.172500610351555
1134,129.03999328613278,124.80750274658205,125.01000213623048,126.52249908447266,124.8249969482422,125.85749816894531
172,27.897499084472656,27.872499465942386,28.38500022888184,28.43000030517578,28.6200008392334,28.897499084472656
