,Abertura,Alvo
60,55.5260009765625,55.77000045776367
61,55.70199966430664,56.75199890136719
62,56.65800094604492,58.34400177001953
63,57.44200134277344,56.94599914550781
64,57.172000885009766,58.36399841308594
65,58.86800003051758,59.347999572753906
66,59.540000915527344,58.22600173950195
67,60.099998474121094,63.900001525878906
68,63.22999954223633,63.21799850463867
69,63.79999923706055,63.53200149536133
70,64.50199890136719,66.41999816894531
71,68.94000244140625,68.55400085449219
72,69.34200286865234,68.95600128173828
73,69.5260009765625,71.54399871826172
74,70.76799774169922,71.63400268554688
75,71.08000183105469,74.16600036621094
76,73.03199768066406,70.51000213623047
77,71.60800170898438,72.44400024414062
78,72.4000015258789,69.50199890136719
79,70.30799865722656,66.72599792480469
80,66.02400207519531,66.60199737548828
81,67.20999908447266,68.4000015258789
82,69.0,68.9000015258789
83,69.73200225830078,69.98600006103516
84,70.66600036621094,68.58999633789062
85,72.01399993896484,67.01399993896484
86,66.3499984741211,62.172000885009766
87,62.75199890136719,61.832000732421875
88,60.9900016784668,61.779998779296875
89,62.39799880981445,63.70199966430664
90,64.91200256347656,64.49400329589844
91,63.15999984741211,63.79199981689453
92,64.28600311279297,63.34199905395508
93,63.11600112915039,63.77399826049805
94,62.34199905395508,62.02000045776367
95,61.762001037597656,64.53800201416016
96,65.0,64.7699966430664
97,63.26599884033203,64.0459976196289
98,64.24600219726562,62.715999603271484
99,60.36800003051758,60.63999938964844
100,60.88399887084961,59.486000061035156
101,59.347999572753906,61.74800109863281
102,60.970001220703125,61.33000183105469
103,61.45000076293945,59.43600082397461
104,59.18000030517578,58.034000396728516
105,58.45000076293945,59.62799835205078
106,59.597999572753906,60.167999267578125
107,65.68800354003906,69.90799713134766
108,69.56199645996094,69.63400268554688
109,69.09200286865234,68.39800262451172
110,68.76799774169922,75.91400146484375
111,73.81800079345703,74.06800079345703
112,73.11000061035156,70.48999786376953
113,70.80000305175781,71.0979995727539
114,72.22599792480469,71.28199768066406
115,71.69000244140625,69.52799987792969
116,68.38200378417969,67.73799896240234
117,67.98200225830078,67.08999633789062
118,64.69999694824219,61.099998474121094
119,58.34000015258789,61.6879997253418
120,62.12200164794922,64.37999725341797
121,64.17400360107422,64.3280029296875
122,63.827999114990234,64.0199966430664
123,64.13999938964844,64.56400299072266
124,63.599998474121094,63.854000091552734
125,63.68199920654297,62.37200164794922
126,62.05400085449219,61.00199890136719
127,60.45199966430664,60.630001068115234
128,60.400001525878906,60.332000732421875
129,59.38800048828125,57.790000915527344
130,57.0099983215332,56.14799880981445
131,56.959999084472656,56.189998626708984
132,52.02000045776367,52.64799880981445
133,54.652000427246094,57.099998474121094
134,55.89400100708008,55.88800048828125
135,56.28799819946289,58.108001708984375
136,57.604000091552734,57.891998291015625
137,57.75199890136719,59.040000915527344
138,58.007999420166016,58.96799850463867
139,59.3380012512207,56.992000579833984
140,56.10200119018555,59.80400085449219
141,60.71200180053711,59.66600036621094
142,59.540000915527344,59.81999969482422
143,59.69599914550781,59.93600082397461
144,60.0,60.198001861572266
145,60.38199996948242,61.91600036621094
146,62.58000183105469,61.50400161743164
147,54.051998138427734,52.95399856567383
148,61.15399932861328,62.13999938964844
149,62.790000915527344,60.20399856567383
150,60.66600036621094,58.959999084472656
151,58.790000915527344,56.36600112915039
152,54.93000030517578,52.38999938964844
153,52.90399932861328,50.11199951171875
154,51.04999923706055,52.560001373291016
155,52.922000885009766,51.375999450683594
156,51.50600051879883,50.44599914550781
157,52.20000076293945,51.75600051879883
158,51.8120002746582,51.917999267578125
159,53.13999938964844,55.31800079345703
160,56.47999954223633,54.35599899291992
161,53.858001708984375,52.78200149536133
162,53.47800064086914,52.0
163,52.13600158691406,52.189998626708984
164,52.77399826049805,58.827999114990234
165,60.209999084472656,57.70000076293945
166,63.444000244140625,62.97200012207031
167,61.650001525878906,66.18000030517578
168,67.49400329589844,66.97000122070312
169,65.6780014038086,65.9800033569336
170,66.50800323486328,67.46399688720703
171,67.6520004272461,68.85600280761719
172,68.74800109863281,69.28199768066406
173,68.0999984741211,68.27999877929688
174,67.81400299072266,68.21199798583984
175,68.66799926757812,69.63200378417969
176,69.69999694824219,70.27999877929688
177,69.80000305175781,70.10199737548828
178,69.67400360107422,66.25599670410156
179,66.63200378417969,67.74600219726562
180,68.54000091552734,68.80000305175781
181,68.46600341796875,69.68800354003906
182,69.03800201416016,70.86199951171875
183,71.26799774169922,70.69400024414062
184,68.3499984741211,69.49800109863281
185,70.4000015258789,67.63800048828125
186,66.87000274658203,65.16600036621094
187,65.0,69.19999694824219
188,68.01000213623047,68.78399658203125
189,69.197998046875,69.5739974975586
190,69.4000015258789,68.23400115966797
191,68.36599731445312,70.09600067138672
192,72.0,71.697998046875
193,71.20999908447266,71.94000244140625
194,71.2020034790039,72.61199951171875
195,73.80000305175781,71.59400177001953
196,72.0,73.02999877929688
197,73.98200225830078,73.35199737548828
198,73.88400268554688,73.31999969482422
199,74.02999877929688,75.35800170898438
200,75.0,73.14199829101562
201,72.4000015258789,69.68399810791016
202,70.10800170898438,67.40599822998047
203,67.5199966430664,66.59400177001953
204,65.41000366210938,63.07600021362305
205,63.47999954223633,63.95399856567383
206,62.70000076293945,59.077999114990234
207,60.0,65.21800231933594
208,63.96799850463867,63.22600173950195
209,64.62000274658203,66.77400207519531
210,67.55799865722656,66.55999755859375
211,61.220001220703125,62.02399826049805
212,61.400001525878906,60.071998596191406
213,61.20000076293945,63.53799819946289
214,64.34400177001953,66.99199676513672
215,68.39199829101562,67.06999969482422
216,67.0999984741211,67.70600128173828
217,66.87999725341797,68.99400329589844
218,68.41799926757812,69.4520034790039
219,68.47599792480469,66.87999725341797
220,67.0,68.88600158691406
221,68.95600128173828,69.20999908447266
222,69.24199676513672,69.46199798583984
223,64.5999984741211,60.45199966430664
224,60.9640007019043,59.784000396728516
225,58.5,57.518001556396484
226,56.60599899291992,58.301998138427734
227,58.87799835205078,59.40800094604492
228,58.582000732421875,59.2760009765625
229,59.05400085449219,59.492000579833984
230,60.09000015258789,61.75400161743164
231,60.20000076293945,61.40399932861328
232,61.08399963378906,62.44200134277344
233,62.59600067138672,62.577999114990234
234,62.49800109863281,64.2699966430664
235,63.917999267578125,63.444000244140625
236,62.65999984741211,61.50199890136719
237,61.36600112915039,61.15999984741211
238,62.31999969482422,62.56800079345703
239,63.2400016784668,62.36199951171875
240,62.470001220703125,61.63399887084961
241,60.67599868774414,60.75400161743164
242,60.900001525878906,61.57600021362305
243,61.3120002746582,61.12799835205078
244,60.88199996948242,60.512001037597656
245,60.36199951171875,58.24599838256836
246,58.89799880981445,58.94200134277344
247,59.582000732421875,59.75400161743164
248,58.444000244140625,59.571998596191406
249,60.35599899291992,62.948001861572266
250,63.784000396728516,63.97600173950195
251,61.38800048828125,58.95800018310547
252,59.624000549316406,57.071998596191406
253,56.400001525878906,55.30799865722656
254,55.29600143432617,55.24800109863281
255,55.768001556396484,55.31800079345703
256,55.38199996948242,56.827999114990234
257,56.70399856567383,58.183998107910156
258,57.29800033569336,56.672000885009766
259,56.779998779296875,57.79199981689453
260,58.4900016784668,57.992000579833984
261,56.70199966430664,55.08599853515625
262,55.20000076293945,53.89799880981445
263,53.5,53.49399948120117
264,53.9379997253418,54.720001220703125
265,54.52000045776367,54.80400085449219
266,54.51599884033203,52.90599822998047
267,51.94200134277344,52.08399963378906
268,52.88800048828125,53.55400085449219
269,53.75,54.965999603271484
270,55.43199920654297,55.7239990234375
271,55.7400016784668,55.97200012207031
272,56.52399826049805,57.83599853515625
273,57.65999984741211,57.17599868774414
274,57.4640007019043,58.36199951171875
275,52.37799835205078,53.555999755859375
276,53.97200012207031,54.992000579833984
277,55.53799819946289,54.63999938964844
278,54.33000183105469,54.46200180053711
279,55.347999572753906,55.21200180053711
280,53.65999984741211,53.683998107910156
281,54.04399871826172,53.540000915527344
282,53.72600173950195,53.2760009765625
283,53.150001525878906,54.672000885009766
284,54.95000076293945,54.24599838256836
285,54.24599838256836,54.652000427246094
286,53.79999923706055,52.54999923706055
287,52.029998779296875,52.779998779296875
288,52.77000045776367,51.731998443603516
289,51.0,49.5260009765625
290,49.29999923706055,47.02799987792969
291,47.172000885009766,48.29399871826172
292,48.4119987487793,47.737998962402344
293,47.77000045776367,46.801998138427734
294,49.104000091552734,48.81999969482422
295,48.77199935913086,51.00600051879883
296,50.00400161743164,51.06800079345703
297,51.36000061035156,49.4119987487793
298,49.38800048828125,48.96799850463867
299,48.400001525878906,48.395999908447266
300,47.95000076293945,47.90399932861328
301,46.402000427246094,45.402000427246094
302,45.86000061035156,46.46200180053711
303,45.86399841308594,46.38999938964844
304,45.89799880981445,45.66600036621094
305,44.391998291015625,42.20600128173828
306,40.560001373291016,41.071998596191406
307,39.551998138427734,41.01599884033203
308,39.81999969482422,38.54600143432617
309,38.86800003051758,39.097999572753906
310,39.965999603271484,38.125999450683594
311,38.2400016784668,37.7400016784668
312,37.41999816894531,37.97200012207031
313,37.75,37.64400100708008
314,37.02000045776367,37.03200149536133
315,37.10200119018555,35.79399871826172
316,36.220001220703125,38.720001220703125
317,39.736000061035156,39.31800079345703
318,40.88800048828125,41.189998626708984
319,41.0,40.900001525878906
320,42.04999923706055,42.57600021362305
321,43.827999114990234,43.41999816894531
322,44.59000015258789,41.85200119018555
323,42.07600021362305,42.78200149536133
324,42.25,42.98400115966797
325,43.09600067138672,45.00600051879883
326,45.74399948120117,44.948001861572266
327,45.02199935913086,45.2859992980957
328,44.599998474121094,43.92399978637695
329,43.24399948120117,44.37200164794922
330,44.64799880981445,44.72800064086914
331,44.87799835205078,43.95199966430664
332,44.0620002746582,43.854000091552734
333,43.88999938964844,44.56800079345703
334,44.198001861572266,44.69200134277344
335,46.04199981689453,45.433998107910156
336,45.77799987792969,44.90999984741211
337,47.87799835205078,46.97999954223633
338,46.91400146484375,46.619998931884766
339,46.24800109863281,46.06800079345703
340,45.79399871826172,46.012001037597656
341,46.83000183105469,47.784000396728516
342,47.62799835205078,47.720001220703125
343,47.95000076293945,49.01599884033203
344,49.599998474121094,50.70000076293945
345,49.86000061035156,50.47600173950195
346,51.13399887084961,50.97200012207031
347,51.0099983215332,50.70800018310547
348,51.13800048828125,51.63600158691406
349,51.75,51.13600158691406
350,51.34199905395508,52.034000396728516
351,51.83399963378906,52.97600173950195
352,46.70000076293945,45.763999938964844
353,45.38399887084961,45.608001708984375
354,45.417999267578125,47.15399932861328
355,46.58000183105469,48.45199966430664
356,48.599998474121094,48.321998596191406
357,48.529998779296875,46.77000045776367
358,46.27000045776367,46.86800003051758
359,45.91999816894531,45.66400146484375
360,46.375999450683594,46.150001525878906
361,45.29999923706055,46.683998107910156
362,46.88999938964844,47.65999984741211
363,47.209999084472656,47.00199890136719
364,46.597999572753906,45.801998138427734
365,45.762001037597656,47.0
366,46.242000579833984,43.92399978637695
367,44.172000885009766,43.12799835205078
368,43.332000732421875,43.987998962402344
369,44.84199905395508,45.36600112915039
370,45.52399826049805,45.172000885009766
371,44.402000427246094,44.16600036621094
372,44.560001373291016,44.43000030517578
373,43.99399948120117,42.279998779296875
374,42.720001220703125,43.0
375,43.14799880981445,42.816001892089844
376,42.737998962402344,43.11800003051758
377,43.79999923706055,44.34199905395508
378,45.83000183105469,45.12200164794922
379,44.816001892089844,45.00199890136719
380,45.37799835205078,44.13600158691406
381,44.5,45.91600036621094
382,45.439998626708984,45.4900016784668
383,46.0,46.358001708984375
384,46.15999984741211,47.108001708984375
385,47.47600173950195,49.41999816894531
386,49.540000915527344,49.17399978637695
387,49.391998291015625,49.040000915527344
388,49.20000076293945,48.5620002746582
389,48.49399948120117,48.95800018310547
390,49.0,48.698001861572266
391,49.20000076293945,49.31999969482422
392,49.29800033569336,48.124000549316406
393,48.0,48.24599838256836
394,48.30400085449219,44.641998291015625
395,44.9119987487793,45.7400016784668
396,46.13199996948242,48.512001037597656
397,48.439998626708984,48.42599868774414
398,48.599998474121094,48.17399978637695
399,48.29999923706055,48.9379997253418
400,48.65800094604492,48.625999450683594
401,46.37200164794922,46.60599899291992
402,46.321998596191406,46.2859992980957
403,45.959999084472656,47.54399871826172
404,47.17399978637695,48.0099983215332
405,48.263999938964844,48.90599822998047
406,49.055999755859375,48.948001861572266
407,49.43000030517578,49.577999114990234
408,49.58000183105469,51.391998291015625
409,51.540000915527344,51.577999114990234
410,51.47800064086914,51.95000076293945
411,52.5,52.39400100708008
412,52.13999938964844,51.38999938964844
413,51.66600036621094,50.70000076293945
414,50.86399841308594,51.11600112915039
415,50.900001525878906,50.93600082397461
416,59.67399978637695,59.93600082397461
417,59.54399871826172,65.6259994506836
418,65.50800323486328,65.54199981689453
419,63.99800109863281,63.24399948120117
420,62.599998474121094,63.00199890136719
421,62.619998931884766,62.98400115966797
422,63.263999938964844,62.6619987487793
423,62.959999084472656,63.49399948120117
424,63.92399978637695,63.444000244140625
425,63.599998474121094,65.31600189208984
426,65.8280029296875,67.10800170898438
427,66.9000015258789,67.4280014038086
428,68.79000091552734,69.01799774169922
429,69.37999725341797,69.98600006103516
430,71.0,69.22200012207031
431,69.22200012207031,69.87000274658203
432,70.12799835205078,70.43399810791016
433,70.58399963378906,69.99800109863281
434,70.3499984741211,71.90399932861328
435,72.0,70.44400024414062
436,70.9020004272461,70.96600341796875
437,68.03199768066406,66.60800170898438
438,68.86399841308594,67.26799774169922
439,67.05400085449219,65.78399658203125
440,66.2239990234375,66.25800323486328
441,66.22200012207031,65.98799896240234
442,65.87999725341797,66.9739990234375
443,66.52400207519531,67.23999786376953
444,67.55000305175781,66.60600280761719
445,66.56600189208984,66.0739974975586
446,67.0,67.1780014038086
447,67.31800079345703,67.90599822998047
448,67.99199676513672,69.76799774169922
449,70.3759994506836,70.54000091552734
450,70.98400115966797,71.93599700927734
451,72.20999908447266,71.6780014038086
452,72.51000213623047,76.30000305175781
453,75.7979965209961,75.7979965209961
454,76.1259994506836,78.62999725341797
455,79.46399688720703,80.80799865722656
456,82.05799865722656,81.11799621582031
457,82.35600280761719,83.84400177001953
458,83.6719970703125,85.05000305175781
459,85.58200073242188,86.18800354003906
460,87.0,86.07599639892578
461,85.75800323486328,82.94000244140625
462,81.0,83.66600036621094
463,84.9000015258789,86.052001953125
464,88.0999984741211,88.60199737548828
465,88.09400177001953,90.30799865722656
466,92.27999877929688,93.81199645996094
467,94.73999786376953,98.4280014038086
468,99.41999816894531,96.26799774169922
469,96.35800170898438,95.62999725341797
470,98.69999694824219,104.97200012207031
471,108.85199737548828,107.58399963378906
472,105.9520034790039,103.69999694824219
473,98.75,102.697998046875
474,101.52200317382812,102.0999984741211
475,106.05000305175781,109.44000244140625
476,114.37799835205078,113.91200256347656
477,112.8499984741211,114.44000244140625
478,114.1259994506836,112.96399688720703
479,108.39800262451172,111.60399627685547
480,113.697998046875,113.37999725341797
481,115.13800048828125,116.197998046875
482,126.48400115966797,128.16200256347656
483,128.0,130.11399841308594
484,134.73800659179688,156.0
485,176.5919952392578,177.41200256347656
486,164.65199279785156,146.94000244140625
487,139.98399353027344,149.79200744628906
488,146.11000061035156,149.61399841308594
489,160.0,154.25599670410156
490,153.75799560546875,154.87600708007812
491,155.57400512695312,153.45799255371094
492,148.3679962158203,160.8000030517578
493,157.44400024414062,160.00599670410156
494,168.32000732421875,171.67999267578125
495,184.6999969482422,183.48399353027344
496,182.38999938964844,179.8820037841797
497,181.39599609375,180.1999969482422
498,167.8000030517578,166.75799560546875
499,169.8000030517578,159.98199462890625
500,156.5,155.75999450683594
501,146.0,135.8000030517578
502,125.94000244140625,133.59800720214844
503,142.2519989013672,148.7239990234375
504,161.0,149.1020050048828
505,152.79200744628906,149.89999389648438
506,144.75399780273438,144.9080047607422
507,138.0,140.6959991455078
508,121.0780029296875,121.5999984741211
509,131.88600158691406,129.0659942626953
510,128.0399932861328,126.84600067138672
511,116.1780014038086,112.11000061035156
512,119.0,109.3239974975586
513,93.9000015258789,89.01399993896484
514,88.00199890136719,86.04000091552734
515,77.80000305175781,72.24400329589844
516,74.94000244140625,85.52799987792969
517,87.63999938964844,85.50599670410156
518,86.72000122070312,86.85800170898438
519,95.45999908447266,101.0
520,109.05000305175781,107.8499984741211
521,109.47799682617188,105.63200378417969
522,101.0,102.87200164794922
523,102.052001953125,100.4260025024414
524,100.25,104.80000305175781
525,100.80000305175781,96.31199645996094
526,96.20600128173828,90.89399719238281
527,101.9000015258789,96.00199890136719
528,102.23999786376953,103.24800109863281
529,109.0,109.08999633789062
530,110.83999633789062,109.76799774169922
531,112.41799926757812,114.5999984741211
532,118.03199768066406,130.19000244140625
533,139.79400634765625,141.97799682617188
534,148.39999389648438,145.96600341796875
535,143.38800048828125,149.04200744628906
536,154.45599365234375,150.7779998779297
537,146.5399932861328,149.27200317382812
538,146.0240020751953,137.343994140625
539,140.79600524902344,146.4219970703125
540,145.52000427246094,141.12600708007812
541,142.16200256347656,145.02999877929688
542,147.52200317382812,159.75
543,159.1280059814453,153.82400512695312
544,158.03399658203125,160.1020050048828
545,171.03799438476562,156.37600708007812
546,151.0,140.26400756835938
547,140.1999969482422,152.23800659179688
548,157.95799255371094,153.64199829101562
549,155.3000030517578,156.51600646972656
550,155.44200134277344,156.00799560546875
551,158.75399780273438,163.88400268554688
552,158.1020050048828,162.25799560546875
553,165.39999389648438,161.8820037841797
554,164.16600036621094,158.19200134277344
555,156.0,160.66600036621094
556,158.07000732421875,159.83399963378906
557,165.55599975585938,162.7259979248047
558,163.03399658203125,161.6020050048828
559,164.10000610351562,163.11199951171875
560,163.1999969482422,165.52000427246094
561,164.4340057373047,163.37600708007812
562,166.89999389648438,163.7740020751953
563,164.1719970703125,164.04600524902344
564,162.70199584960938,161.16200256347656
565,161.75,167.0
566,171.60000610351562,179.6199951171875
567,178.94000244140625,176.31199645996094
568,177.62399291992188,176.5919952392578
569,177.9759979248047,172.87600708007812
570,175.5679931640625,177.1320037841797
571,183.8000030517578,189.98399353027344
572,188.0019989013672,188.13400268554688
573,198.37600708007812,205.00999450683594
574,198.0399932861328,194.5679931640625
575,196.0,187.05599975585938
576,183.55799865722656,198.17999267578125
577,202.3699951171875,196.42599487304688
578,197.54200744628906,198.35800170898438
579,200.60000610351562,200.79200744628906
580,202.55599975585938,200.17999267578125
581,199.99000549316406,198.86399841308594
582,199.7760009765625,200.3560028076172
583,198.82200622558594,192.1699981689453
584,190.85400390625,197.1959991455078
585,198.95599365234375,191.947998046875
586,193.802001953125,201.8699951171875
587,201.3000030517578,215.96200561523438
588,216.60000610351562,223.92599487304688
589,244.29600524902344,241.73199462890625
590,255.33799743652344,274.3160095214844
591,281.00201416015625,277.97198486328125
592,281.0,273.1759948730469
593,279.39801025390625,278.8559875488281
594,279.20001220703125,308.92999267578125
595,331.79998779296875,299.4119873046875
596,311.20001220703125,303.3599853515625
597,308.6000061035156,309.2019958496094
598,295.4320068359375,300.12799072265625
599,302.69000244140625,300.1679992675781
600,303.802001953125,328.6000061035156
601,327.9859924316406,313.6719970703125
602,319.79998779296875,318.46600341796875
603,335.7900085449219,302.614013671875
604,283.2019958496094,283.3999938964844
605,287.0,307.9200134277344
606,300.79998779296875,295.2980041503906
607,300.20001220703125,299.8219909667969
608,297.6000061035156,297.49798583984375
609,303.0,286.1520080566406
610,289.8399963378906,297.0
611,299.00201416015625,297.3999938964844
612,298.5979919433594,297.0039978027344
613,298.1659851074219,297.9159851074219
614,299.9079895019531,290.5419921875
615,289.6000061035156,283.7139892578125
616,279.20001220703125,274.87799072265625
617,294.0,310.9519958496094
618,322.20001220703125,324.20001220703125
619,332.99798583984375,330.1419982910156
620,335.3999938964844,367.12799072265625
621,379.7980041503906,377.4179992675781
622,373.0,375.70599365234375
623,372.135986328125,400.3659973144531
624,408.9519958496094,409.9960021972656
625,425.2560119628906,402.8399963378906
626,394.9779968261719,404.6679992675781
627,412.0,430.6340026855469
628,436.0920104980469,447.75
629,459.02398681640625,442.67999267578125
630,444.6099853515625,498.32000732421875
631,502.1400146484375,475.04998779296875
632,478.989990234375,447.3699951171875
633,407.2300109863281,407.0
634,402.80999755859375,418.32000732421875
635,356.0,330.2099914550781
636,356.6000061035156,366.2799987792969
637,386.2099914550781,371.3399963378906
638,381.94000244140625,372.7200012207031
639,380.95001220703125,419.6199951171875
640,436.55999755859375,449.760009765625
641,439.8699951171875,441.760009765625
642,415.6000061035156,423.42999267578125
643,447.94000244140625,442.1499938964844
644,453.1300048828125,449.3900146484375
645,429.6000061035156,424.2300109863281
646,405.1600036621094,380.3599853515625
647,363.79998779296875,387.7900085449219
648,393.4700012207031,407.3399963378906
649,424.6199951171875,421.20001220703125
650,416.0,419.07000732421875
651,421.32000732421875,429.010009765625
652,440.760009765625,448.1600036621094
653,421.3900146484375,415.0899963378906
654,423.3500061035156,425.67999267578125
655,423.7900085449219,413.9800109863281
656,419.8699951171875,425.29998779296875
657,438.44000244140625,425.9200134277344
658,430.1300048828125,434.0
659,442.0,442.29998779296875
660,443.3500061035156,446.6499938964844
661,449.7799987792969,461.29998779296875
662,450.30999755859375,448.8800048828125
663,454.44000244140625,439.6700134277344
664,446.239990234375,430.8299865722656
665,431.75,421.94000244140625
666,422.70001220703125,422.6400146484375
667,441.9200134277344,425.7900085449219
668,421.8399963378906,420.6300048828125
669,411.6300048828125,420.2799987792969
670,423.760009765625,424.67999267578125
671,416.4800109863281,406.0199890136719
672,409.9599914550781,410.8299865722656
673,406.8999938964844,388.0400085449219
674,394.0,400.510009765625
675,409.7300109863281,423.8999938964844
676,430.6199951171875,420.9800109863281
677,428.29998779296875,438.0899963378906
678,436.1000061035156,429.95001220703125
679,439.5,421.260009765625
680,420.0899963378906,410.3599853515625
681,416.45001220703125,417.1300048828125
682,415.04998779296875,411.760009765625
683,410.8500061035156,408.5
684,408.92999267578125,408.0899963378906
685,460.1700134277344,441.6099853515625
686,448.3500061035156,486.6400146484375
687,492.0,499.2699890136719
688,497.989990234375,489.6099853515625
689,503.5,521.8499755859375
690,540.4000244140625,555.3800048828125
691,550.0599975585938,574.0
692,581.1599731445312,585.760009765625
693,602.2100219726562,567.5999755859375
694,597.5900268554688,584.760009765625
695,556.4400024414062,568.8200073242188
696,590.02001953125,593.3800048828125
697,591.010009765625,599.0399780273438
698,604.9199829101562,641.760009765625
699,625.510009765625,649.8800048828125
700,653.6900024414062,604.47998046875
701,574.3699951171875,627.0700073242188
702,615.010009765625,609.989990234375
703,619.0,639.8300170898438
704,643.280029296875,633.25
705,628.22998046875,622.77001953125
706,628.1900024414062,655.9000244140625
707,668.9000244140625,695.0
708,666.239990234375,649.8599853515625
709,648.0,640.3400268554688
710,632.2000122070312,645.97998046875
711,642.989990234375,661.77001953125
712,674.510009765625,663.6900024414062
713,661.0,665.989990234375
714,672.0,694.780029296875
715,699.989990234375,705.6699829101562
716,719.4600219726562,729.77001953125
717,723.6599731445312,735.1099853515625
718,758.489990234375,755.97998046875
719,777.6300048828125,816.0399780273438
720,856.0,880.02001953125
721,849.4000244140625,811.1900024414062
722,831.0,849.4400024414062
723,852.760009765625,854.4099731445312
724,843.3900146484375,845.0
725,852.0,826.1599731445312
726,837.7999877929688,844.5499877929688
727,858.739990234375,850.4500122070312
728,855.0,844.989990234375
729,834.3099975585938,846.6400146484375
730,855.0,880.7999877929688
731,891.3800048828125,883.0900268554688
732,870.3499755859375,864.1599731445312
733,820.0,835.4299926757812
734,830.0,793.530029296875
735,814.2899780273438,839.8099975585938
736,844.6799926757812,872.7899780273438
737,877.02001953125,854.6900024414062
738,855.0,849.989990234375
739,845.0,852.22998046875
740,869.6699829101562,863.4199829101562
741,855.1199951171875,849.4600219726562
742,843.6400146484375,804.8200073242188
743,812.4400024414062,811.6599731445312
744,801.260009765625,816.1199951171875
745,818.0,796.219970703125
746,779.0900268554688,798.1500244140625
747,780.9000244140625,787.3800048828125
748,795.0,781.2999877929688
749,762.6400146484375,714.5
750,662.1300048828125,698.8400268554688
751,711.8499755859375,742.02001953125
752,726.1500244140625,682.219970703125
753,700.0,675.5
