,Abertura,Alvo
57,79.66500091552734,79.2125015258789
58,78.94249725341797,79.72250366210938
59,80.875,79.18250274658203
60,79.03500366210938,79.52749633789062
61,79.19249725341797,79.5625
62,79.8125,79.48500061035156
63,79.4375,80.4625015258789
64,80.1875,80.83499908447266
65,81.16500091552734,81.27999877929688
66,81.09750366210938,80.58000183105469
67,80.8375015258789,82.875
68,82.5625,83.36499786376953
69,83.03500366210938,85.99749755859375
70,86.9749984741211,88.20999908447266
71,87.32749938964844,83.9749984741211
72,86.18000030517578,84.69999694824219
73,83.3125,85.74749755859375
74,87.86499786376953,88.0199966430664
75,88.7874984741211,87.89749908447266
76,87.85250091552734,87.93250274658203
77,88.66000366210938,87.43000030517578
78,87.83499908447266,89.71749877929688
79,91.0,91.63249969482422
80,91.25,90.01499938964844
81,90.17500305175781,91.20999908447266
82,91.10250091552734,88.40750122070312
83,88.3125,90.44499969482422
84,90.0199966430664,91.19999694824219
85,91.27999877929688,91.02749633789062
86,91.9625015258789,91.02749633789062
87,92.5,93.4625015258789
88,93.85250091552734,93.17250061035156
89,94.18000030517578,95.34249877929688
90,96.26249694824219,95.75250244140625
91,95.33499908447266,95.91999816894531
92,97.26499938964844,95.47750091552734
93,94.83999633789062,97.05750274658203
94,98.98999786376953,97.7249984741211
95,96.5625,96.52249908447266
96,96.98750305175781,96.32749938964844
97,96.4175033569336,98.35749816894531
98,99.17250061035156,97.0
99,96.69249725341797,97.27249908447266
100,96.99749755859375,92.84500122070312
101,90.98750305175781,92.61499786376953
102,93.70999908447266,94.80999755859375
103,94.36750030517578,93.25250244140625
104,93.75,95.04000091552734
105,94.1875,96.19000244140625
106,102.88500213623047,106.26000213623047
107,108.19999694824219,108.9375
108,109.13249969482422,109.66500091552734
109,109.37750244140625,110.0625
110,110.40499877929688,113.90249633789062
111,113.20500183105469,111.11250305175781
112,112.5999984741211,112.72750091552734
113,111.97000122070312,109.375
114,110.49749755859375,113.01000213623047
115,114.43000030517578,115.01000213623047
116,114.83000183105469,114.90750122070312
117,116.0625,114.60749816894531
118,114.35250091552734,115.5625
119,115.98249816894531,115.7074966430664
120,115.75,118.2750015258789
121,119.26249694824219,124.37000274658203
122,128.69749450683594,125.85749816894531
123,124.69750213623047,124.82499694824219
124,126.18000030517578,126.52249908447266
125,127.14250183105469,125.01000213623047
126,126.01249694824219,124.80750274658203
127,127.58000183105469,129.0399932861328
128,132.75999450683594,134.17999267578125
129,137.58999633789062,131.39999389648438
130,126.91000366210938,120.87999725341797
131,120.06999969482422,120.95999908447266
132,113.94999694824219,112.81999969482422
133,117.26000213623047,117.31999969482422
134,120.36000061035156,113.48999786376953
135,114.56999969482422,112.0
136,114.72000122070312,115.36000061035156
137,118.33000183105469,115.54000091552734
138,115.2300033569336,112.12999725341797
139,109.72000122070312,110.33999633789062
140,110.4000015258789,106.83999633789062
141,104.54000091552734,110.08000183105469
142,112.68000030517578,111.80999755859375
143,111.62000274658203,107.12000274658203
144,105.16999816894531,108.22000122070312
145,108.43000030517578,112.27999877929688
146,115.01000213623047,114.95999908447266
147,114.55000305175781,114.08999633789062
148,113.79000091552734,115.80999755859375
149,117.63999938964844,116.79000091552734
150,112.88999938964844,113.0199966430664
151,113.91000366210938,116.5
152,115.69999694824219,113.16000366210938
153,114.62000274658203,115.08000183105469
154,116.25,114.97000122070312
155,115.27999877929688,116.97000122070312
156,120.05999755859375,124.4000015258789
157,125.2699966430664,121.0999984741211
158,121.0,121.19000244140625
159,118.72000122070312,120.70999908447266
160,121.27999877929688,119.0199966430664
161,119.95999908447266,115.9800033569336
162,116.19999694824219,117.51000213623047
163,116.66999816894531,116.87000274658203
164,117.44999694824219,115.75
165,116.38999938964844,115.04000091552734
166,114.01000213623047,115.05000305175781
167,115.48999786376953,116.5999984741211
168,115.05000305175781,111.19999694824219
169,112.37000274658203,115.31999969482422
170,111.05999755859375,108.86000061035156
171,109.11000061035156,108.7699966430664
172,109.66000366210938,110.44000244140625
173,114.13999938964844,114.94999694824219
174,117.94999694824219,119.02999877929688
175,118.31999969482422,118.69000244140625
176,120.5,116.31999969482422
177,115.55000305175781,115.97000122070312
178,117.19000244140625,119.48999786376953
179,119.62000274658203,119.20999908447266
180,119.44000244140625,119.26000213623047
181,118.91999816894531,120.30000305175781
182,119.55000305175781,119.38999938964844
183,118.61000061035156,118.02999877929688
184,117.58999633789062,118.63999938964844
185,118.63999938964844,117.33999633789062
186,117.18000030517578,113.8499984741211
187,113.91000366210938,115.16999816894531
188,115.55000305175781,116.02999877929688
189,116.56999969482422,116.58999633789062
190,116.97000122070312,119.05000305175781
191,121.01000213623047,122.72000122070312
192,122.0199966430664,123.08000183105469
193,123.5199966430664,122.94000244140625
194,122.5999984741211,122.25
195,122.30999755859375,123.75
196,124.37000274658203,124.37999725341797
197,124.52999877929688,121.77999877929688
198,120.5,123.23999786376953
199,122.43000030517578,122.41000366210938
200,122.5999984741211,121.77999877929688
201,124.33999633789062,127.87999725341797
202,127.41000366210938,127.80999755859375
203,128.89999389648438,128.6999969482422
204,128.9600067138672,126.66000366210938
205,125.0199966430664,128.22999572753906
206,131.61000061035156,131.8800048828125
207,132.16000366210938,130.9600067138672
208,131.32000732421875,131.97000122070312
209,133.99000549316406,136.69000244140625
210,138.0500030517578,134.8699951171875
211,135.5800018310547,133.72000122070312
212,134.0800018310547,132.69000244140625
213,133.52000427246094,129.41000366210938
214,128.88999938964844,131.00999450683594
215,127.72000122070312,126.5999984741211
216,128.36000061035156,130.9199981689453
217,132.42999267578125,132.0500030517578
218,129.19000244140625,128.97999572753906
219,128.5,128.8000030517578
220,128.75999450683594,130.88999938964844
221,130.8000030517578,128.91000366210938
222,128.77999877929688,127.13999938964844
223,127.77999877929688,127.83000183105469
224,128.66000366210938,132.02999877929688
225,133.8000030517578,136.8699951171875
226,136.27999877929688,139.07000732421875
227,143.07000732421875,142.9199981689453
228,143.60000610351562,143.16000366210938
229,143.42999267578125,142.05999755859375
230,139.52000427246094,137.08999633789062
231,135.8300018310547,131.9600067138672
232,133.75,134.13999938964844
233,135.72999572753906,134.99000549316406
234,135.75999450683594,133.94000244140625
235,136.3000030517578,137.38999938964844
236,137.35000610351562,136.75999450683594
237,136.02999877929688,136.91000366210938
238,136.6199951171875,136.00999450683594
239,136.47999572753906,135.38999938964844
240,135.89999389648438,135.1300048828125
241,134.35000610351562,135.3699951171875
242,135.49000549316406,133.19000244140625
243,131.25,130.83999633789062
244,129.1999969482422,129.7100067138672
245,130.24000549316406,129.8699951171875
246,128.00999450683594,126.0
247,123.76000213623047,125.86000061035156
248,124.94000244140625,125.3499984741211
249,124.68000030517578,120.98999786376953
250,122.58999633789062,121.26000213623047
