,Abertura,Alvo
370,40.130001068115234,39.46500015258789
371,39.46500015258789,39.375
372,39.375,39.3025016784668
373,39.557498931884766,39.94499969482422
374,39.76750183105469,39.994998931884766
375,40.10749816894531,39.817501068115234
376,39.912498474121094,39.96500015258789
377,40.03499984741211,40.36750030517578
378,40.025001525878906,40.727500915527344
379,40.95000076293945,40.837501525878906
380,40.90999984741211,41.0
381,41.20000076293945,41.01250076293945
382,40.9375,40.52000045776367
383,40.6775016784668,40.477500915527344
384,40.522499084472656,40.314998626708984
385,40.21500015258789,39.657501220703125
386,40.125,40.375
387,40.65250015258789,40.21500015258789
388,39.967498779296875,39.912498474121094
389,39.747501373291016,39.56999969482422
390,39.61750030517578,39.970001220703125
391,40.02750015258789,39.66749954223633
392,39.877498626708984,39.682498931884766
393,39.474998474121094,39.01750183105469
394,38.95000076293945,38.34749984741211
395,37.8849983215332,37.97249984741211
396,37.497501373291016,37.63750076293945
397,37.94499969482422,38.28499984741211
398,38.45000076293945,38.557498931884766
399,38.47249984741211,38.31999969482422
400,38.3025016784668,38.529998779296875
401,38.564998626708984,38.45249938964844
402,38.502498626708984,38.619998931884766
403,38.407501220703125,38.369998931884766
404,38.54499816894531,38.84749984741211
405,38.74250030517578,38.82500076293945
406,38.95249938964844,38.959999084472656
407,39.01499938964844,38.974998474121094
408,38.99250030517578,39.13750076293945
409,39.087501525878906,39.0
410,39.182498931884766,39.247501373291016
411,39.474998474121094,39.970001220703125
412,39.94499969482422,40.11750030517578
413,40.10499954223633,39.939998626708984
414,39.1875,38.994998931884766
415,39.15250015258789,39.0625
416,39.22249984741211,39.04249954223633
417,39.0724983215332,39.275001525878906
418,39.227500915527344,39.102500915527344
419,39.307498931884766,39.352500915527344
420,39.8224983215332,40.76250076293945
421,40.97249984741211,41.68000030517578
422,41.974998474121094,42.2599983215332
423,42.467498779296875,41.72249984741211
424,41.650001525878906,42.02750015258789
425,43.5,43.125
426,43.092498779296875,43.5625
427,43.477500915527344,43.70249938964844
428,43.665000915527344,44.060001373291016
429,43.77750015258789,43.970001220703125
430,43.77750015258789,43.66749954223633
431,43.375,43.49250030517578
432,43.2599983215332,42.834999084472656
433,42.49250030517578,42.27000045776367
434,42.79499816894531,42.775001525878906
435,42.7599983215332,42.537498474121094
436,42.5724983215332,42.494998931884766
437,42.69499969482422,43.28499984741211
438,43.34000015258789,43.7400016784668
439,43.775001525878906,43.74250030517578
440,43.76250076293945,43.522499084472656
441,43.57500076293945,43.26750183105469
442,43.157501220703125,42.369998931884766
443,42.60749816894531,42.962501525878906
444,42.48749923706055,42.76250076293945
445,43.119998931884766,42.45000076293945
446,42.26499938964844,42.40999984741211
447,41.875,42.252498626708984
448,42.25749969482422,42.33000183105469
449,42.622501373291016,42.342498779296875
450,42.29999923706055,43.16749954223633
451,43.037498474121094,42.92499923706055
452,43.125,43.067501068115234
453,43.099998474121094,43.05500030517578
454,43.407501220703125,43.49250030517578
455,43.720001220703125,44.10499954223633
456,43.75749969482422,43.6349983215332
457,43.717498779296875,43.587501525878906
458,43.54249954223633,43.752498626708984
459,43.66999816894531,43.752498626708984
460,42.70000076293945,42.64250183105469
461,42.525001525878906,42.650001525878906
462,42.75,42.77000045776367
463,42.630001068115234,42.307498931884766
464,42.540000915527344,43.064998626708984
465,43.13249969482422,43.057498931884766
466,43.1349983215332,43.25749969482422
467,43.36000061035156,43.75
468,43.587501525878906,43.587501525878906
469,43.63750076293945,43.58250045776367
470,43.290000915527344,43.5724983215332
471,43.647499084472656,43.81999969482422
472,44.04499816894531,44.272499084472656
473,44.474998474121094,44.04750061035156
474,44.037498474121094,44.775001525878906
475,44.842498779296875,44.814998626708984
476,44.65250015258789,44.6150016784668
477,44.32500076293945,44.25
478,44.32500076293945,44.2599983215332
479,44.3125,43.55500030517578
480,43.627498626708984,42.77750015258789
481,43.0,42.877498626708984
482,42.540000915527344,41.9900016784668
483,41.38249969482422,41.74250030517578
484,41.717498779296875,41.85749816894531
485,41.79249954223633,41.94499969482422
486,41.5,40.125
487,39.775001525878906,39.122501373291016
488,38.70750045776367,40.75749969482422
489,40.772499084472656,39.8849983215332
490,40.0724983215332,38.787498474121094
491,39.26750183105469,39.102500915527344
492,39.625,40.6775016784668
493,40.48749923706055,41.084999084472656
494,40.7599983215332,41.842498779296875
495,42.4474983215332,43.247501373291016
496,43.09000015258789,43.10749816894531
497,43.01250076293945,42.962501525878906
498,43.20750045776367,42.76750183105469
499,42.95000076293945,43.125
500,43.41749954223633,43.875
501,44.087501525878906,44.74250030517578
502,44.775001525878906,44.59749984741211
503,44.814998626708984,44.529998779296875
504,44.6349983215332,43.75
505,43.20000076293945,44.0525016784668
506,43.8025016784668,44.20500183105469
507,44.477500915527344,44.16749954223633
508,43.73500061035156,43.75749969482422
509,43.869998931884766,44.23500061035156
510,44.4900016784668,44.994998931884766
511,45.0724983215332,45.43000030517578
512,45.647499084472656,44.99250030517578
513,45.08000183105469,44.61000061035156
514,44.625,44.662498474121094
515,44.662498474121094,44.505001068115234
516,44.33000183105469,43.82500076293945
517,43.810001373291016,43.810001373291016
518,43.7599983215332,42.817501068115234
519,42.5,42.212501525878906
520,42.09749984741211,41.23500061035156
521,42.01750183105469,43.192501068115234
522,43.41999816894531,42.084999084472656
523,41.8125,41.619998931884766
524,41.95249938964844,41.94499969482422
525,41.65999984741211,41.66999816894531
526,41.90999984741211,42.09749984741211
527,41.220001220703125,42.90250015258789
528,43.14500045776367,43.20000076293945
529,42.74250030517578,42.095001220703125
530,42.470001220703125,42.51250076293945
531,43.25,43.3125
532,43.057498931884766,43.11000061035156
533,43.352500915527344,43.53499984741211
534,43.69499969482422,43.682498931884766
535,43.75749969482422,43.95500183105469
536,44.122501373291016,44.560001373291016
537,44.45249938964844,44.459999084472656
538,43.439998626708984,43.20000076293945
539,42.650001525878906,41.43000030517578
540,41.70750045776367,41.310001373291016
541,41.41749954223633,40.73500061035156
542,40.654998779296875,40.912498474121094
543,41.029998779296875,41.05500030517578
544,41.0,40.58000183105469
545,40.532501220703125,41.314998626708984
546,41.602500915527344,42.275001525878906
547,43.807498931884766,44.14250183105469
548,43.970001220703125,44.22249984741211
549,44.5625,45.95750045776367
550,46.29499816894531,46.290000915527344
551,46.247501373291016,46.51250076293945
552,46.63750076293945,46.84000015258789
553,46.935001373291016,47.5099983215332
554,47.372501373291016,47.147499084472656
555,47.252498626708984,47.037498474121094
556,46.69499969482422,46.61000061035156
557,46.51750183105469,47.04499816894531
558,47.0,46.747501373291016
559,46.79750061035156,46.57749938964844
560,47.0,46.907501220703125
561,47.095001220703125,46.790000915527344
562,46.587501525878906,47.09000015258789
563,47.192501068115234,47.037498474121094
564,47.057498931884766,47.14500045776367
565,46.900001525878906,46.974998474121094
566,46.93000030517578,46.875
567,46.80500030517578,46.717498779296875
568,46.997501373291016,47.560001373291016
569,47.90999984741211,47.95750045776367
570,48.26750183105469,48.32749938964844
571,48.407501220703125,48.494998931884766
572,48.53499984741211,48.3650016784668
573,47.79249954223633,47.92499923706055
574,47.837501525878906,47.807498931884766
575,47.84749984741211,48.06999969482422
576,48.10499954223633,47.67499923706055
577,47.88750076293945,47.70000076293945
578,47.50749969482422,47.209999084472656
579,46.970001220703125,47.185001373291016
580,46.28499984741211,46.42250061035156
581,46.587501525878906,46.625
582,46.8125,46.3650016784668
583,46.529998779296875,46.22999954223633
584,45.849998474121094,45.54249954223633
585,45.747501373291016,46.10749816894531
586,46.307498931884766,46.040000915527344
587,46.025001525878906,46.375
588,46.5724983215332,46.27750015258789
589,45.95500183105469,46.79499816894531
590,46.9474983215332,45.97999954223633
591,46.314998626708984,46.349998474121094
592,46.35499954223633,46.99250030517578
593,47.375,47.64500045776367
594,47.6775016784668,47.587501525878906
595,47.125,46.970001220703125
596,47.38249969482422,47.75749969482422
597,47.77000045776367,47.83250045776367
598,47.880001068115234,47.727500915527344
599,47.4375,47.86249923706055
600,47.94499969482422,47.599998474121094
601,47.42250061035156,47.970001220703125
602,47.94499969482422,47.86000061035156
603,47.66999816894531,47.90250015258789
604,48.11249923706055,48.25
605,48.26499938964844,48.70500183105469
606,48.65250015258789,48.5525016784668
607,48.747501373291016,47.744998931884766
608,47.974998474121094,47.477500915527344
609,47.57500076293945,47.5724983215332
610,49.782501220703125,50.375
611,50.14500045776367,51.84749984741211
612,51.75749969482422,51.997501373291016
613,52.0,52.26750183105469
614,52.33000183105469,51.77750015258789
615,51.51250076293945,51.8125
616,52.38249969482422,52.220001220703125
617,51.84000015258789,51.88249969482422
618,52.32749938964844,52.217498779296875
619,52.540000915527344,52.4375
620,52.30500030517578,52.560001373291016
621,52.9375,53.33000183105469
622,53.36000061035156,54.39500045776367
623,54.525001525878906,53.8650016784668
624,54.20000076293945,53.7599983215332
625,53.525001525878906,53.76250076293945
626,53.662498474121094,53.872501373291016
627,54.150001525878906,54.040000915527344
628,54.287498474121094,54.48500061035156
629,54.752498626708984,54.92499923706055
630,55.037498474121094,55.744998931884766
631,55.8125,56.25749969482422
632,56.627498626708984,56.907501220703125
633,57.102500915527344,57.09000015258789
634,57.247501373291016,56.717498779296875
635,56.557498931884766,55.775001525878906
636,55.462501525878906,55.32500076293945
637,55.23749923706055,54.58250045776367
638,54.502498626708984,55.962501525878906
639,56.23500061035156,55.26750183105469
640,55.880001068115234,56.602500915527344
641,56.4375,55.959999084472656
642,55.537498474121094,54.470001220703125
643,54.4474983215332,54.560001373291016
644,54.625,54.592498779296875
645,55.060001373291016,55.00749969482422
646,55.19499969482422,54.415000915527344
647,54.20500183105469,55.1974983215332
648,54.9375,55.54750061035156
649,55.25,55.10499954223633
650,55.95500183105469,56.23749923706055
651,56.1974983215332,56.435001373291016
652,56.98749923706055,56.814998626708984
653,56.8125,57.31999969482422
654,57.51250076293945,58.01750183105469
655,57.69499969482422,56.997501373291016
656,56.9900016784668,56.0724983215332
657,55.5525016784668,55.942501068115234
658,55.90999984741211,56.717498779296875
659,56.3650016784668,54.09000015258789
660,53.630001068115234,53.61249923706055
661,55.10499954223633,55.52750015258789
662,55.290000915527344,54.34000015258789
663,54.73249816894531,55.537498474121094
664,55.57500076293945,55.29750061035156
665,54.46500015258789,54.005001068115234
666,54.51499938964844,54.82749938964844
667,54.9474983215332,55.162498474121094
668,53.95750045776367,55.682498931884766
669,55.650001525878906,53.772499084472656
670,54.4275016784668,54.95000076293945
671,53.974998474121094,54.07500076293945
672,54.79750061035156,53.060001373291016
673,52.787498474121094,53.32500076293945
674,54.220001220703125,54.71500015258789
675,54.76250076293945,55.55500030517578
676,52.38750076293945,51.869998931884766
677,51.07500076293945,50.397499084472656
678,50.47999954223633,50.942501068115234
679,51.49250030517578,52.48749923706055
680,52.494998931884766,52.122501373291016
681,51.38750076293945,51.11750030517578
682,49.75,48.54249954223633
683,47.907501220703125,48.057498931884766
684,48.474998474121094,46.70000076293945
685,47.09749984741211,47.852500915527344
686,47.625,48.38249969482422
687,47.5,46.46500015258789
688,44.592498779296875,44.244998931884766
689,44.932498931884766,44.19499969482422
690,43.73500061035156,43.0724983215332
691,43.560001373291016,43.654998779296875
692,42.877498626708984,43.560001373291016
693,44.182498931884766,45.23500061035156
694,45.665000915527344,44.88750076293945
695,45.0724983215332,44.64500045776367
696,46.1150016784668,46.20500183105469
697,45.23749923706055,44.17250061035156
698,42.939998626708984,43.68000030517578
699,43.372501373291016,42.122501373291016
700,41.25,42.400001525878906
701,42.915000915527344,42.157501220703125
702,42.599998474121094,42.275001525878906
703,42.622501373291016,42.73749923706055
704,42.25,41.369998931884766
705,41.36249923706055,40.98500061035156
706,41.345001220703125,41.51750183105469
707,41.5,40.22249984741211
708,40.099998474121094,39.20750045776367
709,39.21500015258789,37.682498931884766
710,37.037498474121094,36.70750045776367
711,37.07500076293945,39.29249954223633
712,38.959999084472656,39.037498474121094
713,39.375,39.057498931884766
714,39.63249969482422,39.435001373291016
715,38.72249984741211,39.47999954223633
716,35.994998931884766,35.54750061035156
717,36.13249969482422,37.064998626708984
718,37.17499923706055,36.98249816894531
719,37.38999938964844,37.6875
720,37.8224983215332,38.32749938964844
721,38.125,38.45000076293945
722,38.220001220703125,38.0724983215332
723,37.712501525878906,37.5
724,37.567501068115234,38.26750183105469
725,38.27000045776367,38.73500061035156
726,38.54999923706055,38.96500015258789
727,39.375,39.20500183105469
728,39.102500915527344,38.32500076293945
729,38.537498474121094,38.47999954223633
730,38.52750015258789,38.17499923706055
731,38.869998931884766,39.439998626708984
732,38.9474983215332,39.07500076293945
733,39.0625,38.66999816894531
734,40.8125,41.3125
735,41.52750015258789,41.61000061035156
736,41.7400016784668,41.630001068115234
737,41.852500915527344,42.8125
738,43.21500015258789,43.54499816894531
739,43.662498474121094,43.560001373291016
740,43.099998474121094,42.73500061035156
741,42.247501373291016,42.602500915527344
742,42.76250076293945,42.35749816894531
743,42.525001525878906,42.72249984741211
744,42.84749984741211,42.54499816894531
745,42.4275016784668,42.70000076293945
746,42.8125,42.60499954223633
747,42.4275016784668,42.73249816894531
748,42.79750061035156,43.00749969482422
749,42.95000076293945,42.76499938964844
750,42.89500045776367,43.24250030517578
751,43.540000915527344,43.557498931884766
752,43.4275016784668,43.58250045776367
753,43.3025016784668,43.717498779296875
754,43.58000183105469,43.287498474121094
755,43.56999969482422,43.74250030517578
756,43.92250061035156,43.962501525878906
757,43.98500061035156,43.88249969482422
758,43.66749954223633,43.630001068115234
759,43.467498779296875,43.125
760,42.58000183105469,43.227500915527344
761,43.872501373291016,44.724998474121094
762,45.0,45.227500915527344
763,45.5625,45.4275016784668
764,45.974998474121094,45.932498931884766
765,46.212501525878906,46.529998779296875
766,46.45000076293945,47.005001068115234
767,47.087501525878906,46.63249969482422
768,46.557498931884766,47.040000915527344
769,47.505001068115234,48.772499084472656
770,48.834999084472656,47.76250076293945
771,47.877498626708984,47.185001373291016
772,47.915000915527344,46.6974983215332
773,47.1875,47.11750030517578
774,47.23749923706055,47.18000030517578
775,47.45750045776367,47.48749923706055
776,47.90999984741211,47.810001373291016
777,47.772499084472656,48.505001068115234
778,48.3125,48.837501525878906
779,48.6974983215332,48.92250061035156
780,49.11249923706055,49.25
781,49.10499954223633,50.025001525878906
782,50.08000183105469,49.875
783,49.66999816894531,50.154998779296875
784,50.212501525878906,49.73749923706055
785,49.79999923706055,49.717498779296875
786,49.64500045776367,49.807498931884766
787,49.8650016784668,49.8125
788,49.8849983215332,50.782501220703125
789,50.779998779296875,50.96500015258789
790,50.70750045776367,51.13249969482422
791,51.10749816894531,51.869998931884766
792,51.84000015258789,51.790000915527344
793,51.70750045776367,51.31999969482422
794,51.224998474121094,51.07500076293945
795,51.099998474121094,51.15250015258789
796,50.76499938964844,50.16749954223633
797,52.470001220703125,52.630001068115234
798,52.459999084472656,52.287498474121094
799,52.72249984741211,52.9375
800,51.0724983215332,52.119998931884766
801,51.470001220703125,50.71500015258789
