,Target,Close 1,Close 2,Close 3,Close 4,Close 5
230,41.3125,38.66999816894531,39.07500076293945,39.43999862670898,38.17499923706055,38.47999954223633
438,66.59249877929689,65.44499969482422,65.50250244140625,65.79750061035156,66.57250213623047,66.77500152587889
152,56.0724983215332,56.99750137329102,58.01750183105469,57.31999969482422,56.81499862670898,56.43500137329102
719,130.91999816894528,126.5999984741211,131.00999450683594,129.41000366210938,132.69000244140622,133.72000122070312
28,43.11000061035156,43.3125,42.51250076293945,42.09500122070313,43.20000076293945,42.90250015258789
631,134.17999267578122,129.03999328613278,124.80750274658205,125.01000213623048,126.52249908447266,124.8249969482422
118,54.39500045776367,53.33000183105469,52.56000137329102,52.4375,52.21749877929688,51.88249969482422
465,74.94999694824219,74.35749816894531,75.0875015258789,73.4124984741211,72.87999725341797,72.44999694824219
705,127.80999755859376,127.87999725341795,121.77999877929688,122.41000366210938,123.23999786376952,121.77999877929688
313,44.57500076293945,44.34500122070313,44.55749893188477,44.74250030517578,44.915000915527344,45.69499969482422
710,130.96000671386722,131.8800048828125,128.22999572753906,126.66000366210938,128.69999694824222,127.80999755859376
