,Target,Close 1,Close 2,Close 3,Close 4,Close 5
538,168.10000610351562,166.36000061035156,168.66000366210938,164.8300018310547,164.52000427246094,163.8699951171875
709,124.9499969482422,133.39999389648438,133.24000549316406,143.66000366210938,140.19000244140622,144.05999755859375
1068,225.4600067138672,229.13999938964844,232.1999969482422,234.91000366210938,231.38999938964844,229.97000122070312
160,127.54000091552734,127.87999725341795,127.81999969482422,129.05000305175778,128.8800048828125,130.24000549316406
854,202.3600006103516,202.32000732421875,198.3600006103516,200.77999877929688,201.8000030517578,203.83999633789062
1032,165.5500030517578,154.17999267578125,158.19000244140625,159.60000610351562,166.8000030517578,165.9499969482422
665,154.9199981689453,159.4199981689453,158.77999877929688,153.52000427246094,153.74000549316406,153.35000610351562
652,162.44000244140625,164.4600067138672,168.83999633789062,166.9499969482422,164.91000366210938,165.41000366210938
825,178.10000610351562,174.82000732421875,173.35000610351562,168.3300018310547,168.1699981689453,167.5
958,202.5,198.38999938964844,197.9199981689453,194.1100006103516,196.75,202.25999450683597
739,170.49000549316406,171.16000366210938,169.25,165.7100067138672,166.69000244140625,150.4199981689453
773,165.8699951171875,167.67999267578125,166.2899932861328,164.33999633789062,166.0800018310547,165.44000244140625
1123,261.239990234375,261.29998779296875,259.8900146484375,256.1300048828125,263.0,268.44000244140625
145,127.30999755859376,127.95999908447266,130.08000183105472,129.94000244140622,128.63999938964844,128.64999389648438
1211,276.39999389648443,274.48001098632807,275.67001342773443,275.54998779296875,274.19000244140625,273.54998779296875
800,193.8800048828125,195.47000122070312,192.52999877929688,193.02999877929688,193.3999938964844,194.77999877929688
869,188.4499969482422,185.3699951171875,187.8500061035156,190.16000366210938,185.1499938964844,184.50999450683597
1004,197.1999969482422,196.7700042724609,200.72000122070312,210.17999267578125,214.5800018310547,217.4900054931641
609,172.5800018310547,171.05999755859375,174.88999938964844,176.25999450683594,217.5,214.6699981689453
258,138.24000549316406,137.72000122070312,137.30000305175778,137.41999816894528,137.16999816894528,136.75999450683594
881,185.57000732421875,181.75999450683597,181.3000030517578,180.3600006103516,177.75,182.0399932861328
254,137.16999816894528,136.75999450683594,137.41999816894528,135.53999328613278,136.41000366210938,135.44000244140622
627,174.64999389648438,172.89999389648438,173.63999938964844,172.6199951171875,172.5,173.8000030517578
938,199.32000732421875,197.3999938964844,195.1000061035156,193.1499938964844,193.19000244140625,194.47000122070312
80,115.08000183105469,113.91000366210938,114.37999725341795,113.37000274658205,113.0199966430664,114.38999938964844
860,194.22999572753903,197.0399932861328,195.94000244140625,199.75,200.7100067138672,204.66000366210938
93,116.77999877929688,117.93000030517578,117.87000274658205,117.23999786376952,115.8499984741211,116.6999969482422
247,136.1199951171875,133.72000122070312,133.52999877929688,133.83999633789062,133.44000244140622,133.85000610351562
544,173.58999633789062,174.16000366210938,159.69000244140625,159.69000244140625,165.83999633789062,166.27999877929688
724,148.9499969482422,145.38999938964844,143.8000030517578,144.1999969482422,144.22999572753906,142.52999877929688
275,142.27999877929688,142.0500030517578,142.41000366210938,142.64999389648438,141.75999450683594,140.32000732421878
354,165.61000061035156,165.27999877929688,166.0,164.42999267578125,164.52999877929688,164.13999938964844
6,107.51000213623048,105.93000030517578,105.7300033569336,108.38999938964844,109.58000183105469,109.9499969482422
423,182.66000366210938,180.05999755859375,179.8699951171875,177.8800048828125,170.6300048828125,170.60000610351562
255,137.41999816894528,137.16999816894528,136.75999450683594,137.41999816894528,135.53999328613278,136.41000366210938
1140,273.72000122070307,271.16000366210943,282.7300109863281,291.1199951171875,302.5,295.44000244140625
78,114.37999725341795,113.37000274658205,113.0199966430664,114.38999938964844,114.5999984741211,114.94000244140624
1186,275.07998657226557,276.48001098632807,272.42999267578125,278.76998901367193,293.4100036621094,294.67999267578125
228,131.47999572753906,129.3699951171875,128.92999267578122,127.04000091552734,127.5500030517578,127.91999816894531
617,180.25999450683597,183.08999633789062,185.17999267578125,183.80999755859372,185.69000244140625,177.77999877929688
1147,252.52999877929688,254.82000732421875,263.51998901367193,272.42001342773443,266.14999389648443,266.6099853515625
730,145.8300018310547,144.3000030517578,147.57000732421875,150.0399932861328,148.3000030517578,147.5399932861328
887,188.75999450683597,187.4900054931641,190.8999938964844,187.13999938964844,182.38999938964844,185.6699981689453
680,147.8699951171875,151.52999877929688,149.94000244140625,148.67999267578125,150.35000610351562,151.75
581,202.0,197.4900054931641,198.30999755859372,195.8500061035156,196.80999755859372,192.41000366210938
15,112.25,111.8499984741211,111.4499969482422,111.0199966430664,112.18000030517578,110.66999816894531
281,139.91999816894528,141.0399932861328,140.77999877929688,141.1699981689453,141.85000610351562,141.72999572753906
198,119.68000030517578,118.91000366210938,117.9499969482422,117.30999755859376,117.43000030517578,115.4000015258789
688,132.42999267578122,131.55000305175778,139.52999877929688,143.85000610351562,144.22000122070312,142.16000366210938
651,164.4600067138672,168.83999633789062,166.9499969482422,164.91000366210938,165.41000366210938,162.92999267578125
689,134.82000732421878,132.42999267578122,131.55000305175778,139.52999877929688,143.85000610351562,144.22000122070312
713,133.19999694824222,134.52000427246094,134.17999267578122,124.05999755859376,124.9499969482422,133.39999389648438
594,203.5399932861328,204.7400054931641,203.22999572753903,198.4499969482422,192.72999572753903,197.3600006103516
786,179.64999389648438,179.10000610351562,177.50999450683594,177.82000732421875,177.5800018310547,174.92999267578125
50,119.5199966430664,120.5,119.23999786376952,119.48999786376952,117.80999755859376,118.05999755859376
833,191.13999938964844,189.52999877929688,187.47999572753903,188.47000122070312,189.00999450683597,181.3300018310547
238,134.19999694824222,131.83999633789062,132.05999755859378,130.97999572753906,130.83999633789062,133.22999572753906
569,193.27999877929688,193.9900054931641,191.77999877929688,187.6699981689453,185.7400054931641,184.9199981689453
607,174.88999938964844,176.25999450683594,217.5,214.6699981689453,210.91000366210938,209.94000244140625
390,171.63999938964844,170.9600067138672,173.0500030517578,172.9600067138672,173.50999450683594,170.9499969482422
898,181.27999877929688,186.82000732421875,189.92999267578125,190.13999938964844,188.13999938964844,188.0800018310547
1133,293.6600036621094,293.2200012207031,303.9100036621094,280.82000732421875,271.3900146484375,267.010009765625
633,171.16000366210938,175.72999572753906,177.63999938964844,175.89999389648438,176.25999450683594,177.4600067138672
58,115.97000122070312,117.3499984741211,116.80999755859376,117.6500015258789,117.3499984741211,118.66999816894531
419,170.6300048828125,170.60000610351562,171.8000030517578,171.27000427246094,174.97999572753906,174.55999755859375
56,116.80999755859376,117.6500015258789,117.3499984741211,118.66999816894531,119.80999755859376,120.27999877929688
347,159.72999572753906,159.97000122070312,159.25999450683594,158.89999389648438,155.27000427246094,153.5
137,127.7699966430664,127.20999908447266,128.69000244140622,127.0999984741211,130.27000427246094,131.05000305175778
799,195.47000122070312,192.52999877929688,193.02999877929688,193.3999938964844,194.77999877929688,191.4900054931641
927,194.72000122070312,193.6199951171875,191.6499938964844,188.25,189.30999755859372,189.3999938964844
1088,235.67999267578125,234.0200042724609,242.2400054931641,239.22000122070312,238.7899932861328,235.94000244140625
795,194.77999877929688,191.4900054931641,193.25999450683597,182.5800018310547,183.77999877929688,181.44000244140625
503,178.32000732421875,181.4600067138672,184.92999267578125,183.2899932861328,178.99000549316406,177.91000366210938
976,221.1499938964844,219.05999755859372,221.91000366210938,218.05999755859372,218.3000030517578,215.22000122070312
303,150.3300018310547,150.0399932861328,150.2899932861328,150.47999572753906,151.05999755859375,150.24000549316406
200,120.30999755859376,117.7699966430664,119.68000030517578,118.91000366210938,117.9499969482422,117.30999755859376
366,168.0800018310547,167.39999389648438,171.17999267578125,171.22999572753906,171.97999572753906,169.6199951171875
530,157.92999267578125,157.1999969482422,159.33999633789062,155.10000610351562,156.11000061035156,155.38999938964844
1176,280.82998657226557,267.67001342773443,283.2900085449219,277.1099853515625,284.7900085449219,278.1199951171875
176,124.22000122070312,122.1500015258789,120.75,120.0,127.16999816894531,129.5
956,197.9199981689453,194.1100006103516,196.75,202.25999450683597,200.8699951171875,201.33999633789062
648,164.91000366210938,165.41000366210938,162.92999267578125,166.02000427246094,163.05999755859375,160.3000030517578
436,178.74000549316406,179.0,179.58999633789062,177.9499969482422,178.07000732421875,178.77000427246094
398,167.67999267578125,164.2100067138672,162.8699951171875,170.5399932861328,171.11000061035156,172.1699981689453
1245,269.45001220703125,266.57998657226557,268.10000610351557,266.489990234375,266.64999389648443,267.07998657226557
73,114.94000244140624,113.9499969482422,116.62000274658205,118.55999755859376,118.38999938964844,117.76000213623048
563,185.92999267578125,186.8999938964844,183.8000030517578,184.4900054931641,182.67999267578125,183.75999450683597
309,148.24000549316406,148.05999755859375,147.66000366210938,144.85000610351562,149.77999877929688,150.19000244140625
905,179.3800048828125,174.60000610351562,175.80999755859375,178.0800018310547,177.10000610351562,180.11000061035156
816,182.19000244140625,184.30999755859372,181.05999755859372,180.8699951171875,185.32000732421875,184.82000732421875
152,128.47000122070312,128.19000244140622,128.77000427246094,128.27000427246094,128.08999633789062,129.22999572753906
783,177.82000732421875,177.5800018310547,174.92999267578125,175.72000122070312,176.02000427246094,173.5399932861328
1221,270.97000122070307,268.94000244140625,273.16000366210943,271.8699951171875,276.77999877929693,277.0
768,165.44000244140625,161.57000732421875,160.47000122070312,165.97999572753906,170.1699981689453,173.3699951171875
841,197.1999969482422,195.0,193.0,193.0,189.5,187.66000366210938
62,119.37999725341795,119.47000122070312,117.88999938964844,117.6999969482422,115.97000122070312,117.3499984741211
290,146.49000549316406,145.47000122070312,143.67999267578125,143.8000030517578,142.27000427246094,140.9600067138672
845,202.72999572753903,199.2100067138672,195.75999450683597,196.3999938964844,197.1999969482422,195.0
202,120.56999969482422,120.20999908447266,120.30999755859376,117.7699966430664,119.68000030517578,118.91000366210938
377,167.24000549316406,166.32000732421875,167.74000549316406,168.7100067138672,169.63999938964844,167.77999877929688
143,130.08000183105472,129.94000244140622,128.63999938964844,128.64999389648438,129.07000732421878,128.35000610351562
1198,286.54998779296875,276.97000122070307,277.8099975585937,275.58999633789057,276.92001342773443,268.42999267578125
970,213.05999755859372,212.6000061035156,208.6699981689453,209.77999877929688,205.25,204.41000366210938
1242,266.489990234375,266.64999389648443,267.07998657226557,262.010009765625,258.32998657226557,265.0
305,149.77999877929688,150.19000244140625,150.3300018310547,150.0399932861328,150.2899932861328,150.47999572753906
1036,174.7899932861328,175.19000244140625,174.27999877929688,168.8300018310547,165.5500030517578,154.17999267578125
426,180.1699981689453,178.9199981689453,178.9199981689453,182.66000366210938,180.05999755859375,179.8699951171875
1148,248.1499938964844,252.52999877929688,254.82000732421875,263.51998901367193,272.42001342773443,266.14999389648443
97,120.61000061035156,119.37000274658205,116.86000061035156,117.29000091552734,116.77999877929688,117.93000030517578
1254,265.8599853515625,260.32998657226557,261.5599975585937,269.3900146484375,273.57000732421875,273.97000122070307
1046,187.5,190.07000732421875,185.1300048828125,182.27999877929688,170.8000030517578,178.24000549316406
775,166.69000244140625,165.5500030517578,165.8699951171875,167.67999267578125,166.2899932861328,164.33999633789062
953,202.25999450683597,200.8699951171875,201.33999633789062,201.0500030517578,199.3600006103516,198.7100067138672
168,129.69000244140622,131.03999328613278,132.28999328613278,133.27999877929688,132.07000732421878,130.0
250,136.41000366210938,135.44000244140622,135.36000061035156,136.1199951171875,133.72000122070312,133.52999877929688
207,117.4000015258789,119.04000091552734,119.08999633789062,119.23999786376952,119.87000274658205,120.56999969482422
840,195.0,193.0,193.0,189.5,187.66000366210938,188.83999633789062
484,186.88999938964844,187.1199951171875,185.97999572753903,190.0,187.47999572753903,186.5500030517578
453,178.38999938964844,178.3000030517578,176.9600067138672,179.0399932861328,179.0,180.13999938964844
120,123.55999755859376,123.91000366210938,124.37000274658205,123.3000030517578,123.9000015258789,124.87999725341795
793,193.25999450683597,182.5800018310547,183.77999877929688,181.44000244140625,178.27999877929688,178.77999877929688
638,165.94000244140625,164.17999267578125,163.0399932861328,162.52999877929688,167.17999267578125,171.16000366210938
180,115.08000183105469,119.0199966430664,120.8000030517578,123.18000030517578,124.22000122070312,122.1500015258789
1018,149.4199981689453,146.00999450683594,170.27999877929688,154.47000122070312,170.24000549316406,178.19000244140625
564,184.9199981689453,185.92999267578125,186.8999938964844,183.8000030517578,184.4900054931641,182.67999267578125
931,190.83999633789062,190.4199981689453,191.5500030517578,194.32000732421875,194.72000122070312,193.6199951171875
1203,283.3999938964844,285.5799865722656,279.70001220703125,281.8500061035156,287.5199890136719,286.54998779296875
424,178.9199981689453,182.66000366210938,180.05999755859375,179.8699951171875,177.8800048828125,170.6300048828125
608,171.05999755859375,174.88999938964844,176.25999450683594,217.5,214.6699981689453,210.91000366210938
1063,229.97000122070312,216.8800048828125,213.19000244140625,210.8800048828125,206.80999755859372,205.1000061035156
519,164.88999938964844,169.38999938964844,168.14999389648438,172.55999755859375,185.08999633789062,183.8600006103516
670,150.9499969482422,146.0399932861328,154.38999938964844,154.77999877929688,154.0500030517578,154.9199981689453
221,128.33999633789062,126.62000274658205,126.08999633789062,124.3499984741211,124.9000015258789,123.41000366210938
307,147.66000366210938,144.85000610351562,149.77999877929688,150.19000244140625,150.3300018310547,150.0399932861328
181,117.1999969482422,115.08000183105469,119.0199966430664,120.8000030517578,123.18000030517578,124.22000122070312
119,123.91000366210938,124.37000274658205,123.3000030517578,123.9000015258789,124.87999725341795,124.9000015258789
986,209.52999877929688,223.22999572753903,217.7899932861328,214.8699951171875,217.94000244140625,219.75999450683597
489,180.17999267578125,185.30999755859372,181.25999450683597,190.27999877929688,193.08999633789062,186.88999938964844
712,134.52000427246094,134.17999267578122,124.05999755859376,124.9499969482422,133.39999389648438,133.24000549316406
434,179.58999633789062,177.9499969482422,178.07000732421875,178.77000427246094,178.4600067138672,179.3000030517578
391,170.00999450683594,171.63999938964844,170.9600067138672,173.0500030517578,172.9600067138672,173.50999450683594
993,213.05999755859372,212.3300018310547,210.8500061035156,210.1100006103516,209.8300018310547,204.19000244140625
705,140.19000244140622,144.05999755859375,145.00999450683594,144.5,142.0800018310547,141.85000610351562
186,121.47000122070312,121.7699966430664,117.0199966430664,117.79000091552734,116.33999633789062,117.1999969482422
698,139.6300048828125,137.92999267578122,141.08999633789062,140.61000061035156,138.67999267578122,136.75999450683594
1127,269.010009765625,262.58999633789057,262.33999633789057,261.16000366210943,261.239990234375,261.29998779296875
282,139.58000183105472,139.91999816894528,141.0399932861328,140.77999877929688,141.1699981689453,141.85000610351562
1195,275.58999633789057,276.92001342773443,268.42999267578125,269.70001220703125,272.94000244140625,271.97000122070307
297,150.85000610351562,151.8000030517578,152.77999877929688,152.4600067138672,150.25,147.6999969482422
1041,178.24000549316406,179.24000549316406,176.25,176.97000122070312,178.1699981689453,174.7899932861328
598,207.22999572753903,207.32000732421875,206.9199981689453,202.5399932861328,203.5399932861328,204.7400054931641
587,196.22999572753903,195.83999633789062,199.0,196.3500061035156,201.7400054931641,201.5
1064,231.38999938964844,229.97000122070312,216.8800048828125,213.19000244140625,210.8800048828125,206.80999755859372
1175,267.67001342773443,283.2900085449219,277.1099853515625,284.7900085449219,278.1199951171875,278.73001098632807
1116,249.1199951171875,249.8300018310547,251.9600067138672,253.6699981689453,234.5,233.2899932861328
1158,264.64999389648443,259.94000244140625,266.6300048828125,261.89999389648443,261.79000854492193,256.82000732421875
755,162.27999877929688,161.4499969482422,162.80999755859375,164.1300048828125,164.6199951171875,161.88999938964844
14,111.8499984741211,111.4499969482422,111.0199966430664,112.18000030517578,110.66999816894531,109.88999938964844
917,189.75999450683597,185.8500061035156,190.38999938964844,189.5500030517578,188.88999938964844,183.27999877929688
342,153.5,151.44000244140625,148.82000732421875,150.33999633789062,148.42999267578125,150.97999572753906
1099,239.0,245.07000732421875,244.5,243.5800018310547,240.8600006103516,240.27999877929688
413,176.02999877929688,176.11000061035156,174.52000427246094,173.74000549316406,172.5500030517578,172.74000549316406
81,112.08000183105469,115.08000183105469,113.91000366210938,114.37999725341795,113.37000274658205,113.0199966430664
240,134.19000244140622,134.13999938964844,134.19999694824222,131.83999633789062,132.05999755859378,130.97999572753906
684,144.22000122070312,142.16000366210938,141.5500030517578,144.9600067138672,147.8699951171875,151.52999877929688
253,136.75999450683594,137.41999816894528,135.53999328613278,136.41000366210938,135.44000244140622,135.36000061035156
38,110.0999984741211,110.55999755859376,113.44000244140624,112.41999816894531,112.29000091552734,110.4499969482422
618,180.0500030517578,180.25999450683597,183.08999633789062,185.17999267578125,183.80999755859372,185.69000244140625
245,133.52999877929688,133.83999633789062,133.44000244140622,133.85000610351562,134.05000305175778,134.19000244140622
791,183.77999877929688,181.44000244140625,178.27999877929688,178.77999877929688,178.8699951171875,179.64999389648438
893,188.0800018310547,186.22000122070312,187.19000244140625,187.47000122070312,188.4900054931641,186.1699981689453
692,135.0,136.3800048828125,131.72999572753906,134.82000732421878,132.42999267578122,131.55000305175778
1224,267.57000732421875,268.739990234375,263.3099975585937,270.97000122070307,268.94000244140625,273.16000366210943
901,177.10000610351562,180.11000061035156,182.8000030517578,181.27999877929688,186.82000732421875,189.92999267578125
590,192.72999572753903,197.3600006103516,194.32000732421875,196.22999572753903,195.83999633789062,199.0
197,118.91000366210938,117.9499969482422,117.30999755859376,117.43000030517578,115.4000015258789,115.0999984741211
358,169.86000061035156,169.25,172.4499969482422,170.44000244140625,165.61000061035156,165.27999877929688
810,182.72000122070312,185.3000030517578,186.9900054931641,186.2700042724609,180.72999572753903,181.5399932861328
449,179.0,180.13999938964844,176.05999755859375,172.8300018310547,171.47000122070312,175.10000610351562
299,151.05999755859375,150.24000549316406,150.85000610351562,151.8000030517578,152.77999877929688,152.4600067138672
900,180.11000061035156,182.8000030517578,181.27999877929688,186.82000732421875,189.92999267578125,190.13999938964844
1135,295.44000244140625,293.20001220703125,293.6600036621094,293.2200012207031,303.9100036621094,280.82000732421875
492,176.41000366210938,176.11000061035156,171.5800018310547,180.17999267578125,185.30999755859372,181.25999450683597
504,175.94000244140625,178.32000732421875,181.4600067138672,184.92999267578125,183.2899932861328,178.99000549316406
1109,233.5,230.7100067138672,232.6000061035156,239.8699951171875,241.75,245.4199981689453
920,186.3800048828125,186.1499938964844,182.33999633789062,189.75999450683597,185.8500061035156,190.38999938964844
17,113.0500030517578,112.54000091552734,112.25,111.8499984741211,111.4499969482422,111.0199966430664
772,167.67999267578125,166.2899932861328,164.33999633789062,166.0800018310547,165.44000244140625,161.57000732421875
711,134.17999267578122,124.05999755859376,124.9499969482422,133.39999389648438,133.24000549316406,143.66000366210938
864,184.50999450683597,181.72999572753903,189.0200042724609,192.72999572753903,194.22999572753903,197.0399932861328
174,120.75,120.0,127.16999816894531,129.5,130.99000549316406,131.28999328613278
1043,182.27999877929688,170.8000030517578,178.24000549316406,179.24000549316406,176.25,176.97000122070312
553,185.52999877929688,182.66000366210938,178.9199981689453,177.97000122070312,176.61000061035156,174.02000427246094
914,189.5500030517578,188.88999938964844,183.27999877929688,184.19000244140625,180.02999877929688,179.85000610351562
435,179.0,179.58999633789062,177.9499969482422,178.07000732421875,178.77000427246094,178.4600067138672
707,133.24000549316406,143.66000366210938,140.19000244140622,144.05999755859375,145.00999450683594,144.5
1239,262.010009765625,258.32998657226557,265.0,272.1400146484375,282.04998779296875,278.010009765625
264,139.83999633789062,139.99000549316406,139.72000122070312,139.32000732421878,139.60000610351562,138.78999328613278
535,164.8300018310547,164.52000427246094,163.8699951171875,166.32000732421875,165.0399932861328,157.92999267578125
1058,205.1000061035156,210.1000061035156,213.17999267578125,212.3500061035156,211.25999450683597,208.47000122070312
1171,278.1199951171875,278.73001098632807,267.5599975585937,261.39999389648443,265.92999267578125,266.72000122070307
257,137.72000122070312,137.30000305175778,137.41999816894528,137.16999816894528,136.75999450683594,137.41999816894528
902,178.0800018310547,177.10000610351562,180.11000061035156,182.8000030517578,181.27999877929688,186.82000732421875
779,176.02000427246094,173.5399932861328,174.1999969482422,168.6999969482422,166.69000244140625,165.5500030517578
789,178.27999877929688,178.77999877929688,178.8699951171875,179.64999389648438,179.10000610351562,177.50999450683594
265,139.94000244140622,139.83999633789062,139.99000549316406,139.72000122070312,139.32000732421878,139.60000610351562
1016,170.27999877929688,154.47000122070312,170.24000549316406,178.19000244140625,169.5,181.08999633789062
327,150.63999938964844,149.8000030517578,150.25,150.67999267578125,148.44000244140625,149.60000610351562
99,120.61000061035156,121.91999816894531,120.61000061035156,119.37000274658205,116.86000061035156,117.29000091552734
623,172.5,173.8000030517578,174.6999969482422,179.52999877929688,181.1100006103516,180.0500030517578
478,189.3500061035156,185.3699951171875,181.2899932861328,179.8000030517578,177.60000610351562,178.38999938964844
690,131.72999572753906,134.82000732421878,132.42999267578122,131.55000305175778,139.52999877929688,143.85000610351562
996,213.13999938964844,210.75999450683597,207.19000244140625,213.05999755859372,212.3300018310547,210.8500061035156
784,177.50999450683594,177.82000732421875,177.5800018310547,174.92999267578125,175.72000122070312,176.02000427246094
918,182.33999633789062,189.75999450683597,185.8500061035156,190.38999938964844,189.5500030517578,188.88999938964844
1019,146.9600067138672,149.4199981689453,146.00999450683594,170.27999877929688,154.47000122070312,170.24000549316406
884,187.13999938964844,182.38999938964844,185.6699981689453,185.57000732421875,181.75999450683597,181.3000030517578
674,151.7899932861328,146.22000122070312,142.08999633789062,145.3699951171875,150.9499969482422,146.0399932861328
774,165.5500030517578,165.8699951171875,167.67999267578125,166.2899932861328,164.33999633789062,166.0800018310547
937,197.3999938964844,195.1000061035156,193.1499938964844,193.19000244140625,194.47000122070312,189.6100006103516
362,171.97999572753906,169.6199951171875,168.58999633789062,169.3000030517578,169.86000061035156,169.25
808,186.9900054931641,186.2700042724609,180.72999572753903,181.5399932861328,188.33999633789062,188.6499938964844
166,132.28999328613278,133.27999877929688,132.07000732421878,130.0,130.11000061035156,128.57000732421878
121,124.1500015258789,123.55999755859376,123.91000366210938,124.37000274658205,123.3000030517578,123.9000015258789
896,189.92999267578125,190.13999938964844,188.13999938964844,188.0800018310547,186.22000122070312,187.19000244140625
911,184.19000244140625,180.02999877929688,179.85000610351562,177.75,179.67999267578125,180.4499969482422
24,112.22000122070312,112.5500030517578,116.05999755859376,114.0999984741211,114.6999969482422,116.13999938964844
1049,204.7100067138672,194.19000244140625,182.91000366210938,187.5,190.07000732421875,185.1300048828125
490,171.5800018310547,180.17999267578125,185.30999755859372,181.25999450683597,190.27999877929688,193.08999633789062
268,139.52999877929688,139.58999633789062,138.50999450683594,139.94000244140622,139.83999633789062,139.99000549316406
1134,293.20001220703125,293.6600036621094,293.2200012207031,303.9100036621094,280.82000732421875,271.3900146484375
172,127.16999816894531,129.5,130.99000549316406,131.28999328613278,129.69000244140622,131.03999328613278
710,124.05999755859376,124.9499969482422,133.39999389648438,133.24000549316406,143.66000366210938,140.19000244140622
